id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,4220,31,398,106,57,87.5,412.5,1.0040490627288818,0.9893918037414551,0,0,800,800
1,13519,695,503,104,190,762.5,612.5,0.9966579675674438,0.9848718643188477,0,0,800,800
2,2476,535,0,60,51,587.5,12.5,0.9949353337287903,0.9903537034988403,0,0,800,800
3,3104,373,365,60,67,412.5,387.5,0.9948766827583313,0.9881448149681091,0,0,800,800
4,18713,321,505,164,234,362.5,637.5,0.9945646524429321,0.9773892164230347,0,0,800,800
5,5708,110,439,93,87,112.5,462.5,0.9923611283302307,0.9860627055168152,0,0,800,800
6,54126,0,0,337,278,312.5,62.5,0.9914815425872803,0.9697317481040955,0,0,800,800
7,5392,173,372,129,69,287.5,437.5,0.9882439970970154,0.9686532020568848,0,0,800,800
8,14047,464,391,145,154,512.5,437.5,0.9876044988632202,0.9820219874382019,0,0,800,800
9,5152,497,575,112,89,537.5,637.5,0.9858317375183105,0.9798154830932617,0,0,800,800
10,2150,699,770,100,29,762.5,787.5,0.9847445487976074,0.9788408279418945,0,0,800,800
11,4121,713,266,79,66,787.5,312.5,0.9838959574699402,0.9798319339752197,0,0,800,800
12,54567,0,0,337,501,337.5,62.5,0.98177170753479,0.9683995842933655,0,0,800,800
13,9389,322,633,152,106,337.5,637.5,0.9812583327293396,0.9809132218360901,0,0,800,800
14,12585,173,372,194,141,237.5,487.5,0.977004885673523,0.9756481051445007,0,0,800,800
15,3929,527,575,82,70,537.5,612.5,0.9759941697120667,0.9713999032974243,0,0,800,800
16,2689,616,288,55,58,637.5,312.5,0.9748266339302063,0.985957145690918,0,0,800,800
17,1609,0,729,31,60,12.5,762.5,0.9742039442062378,0.9815611839294434,0,0,800,800
18,27675,101,521,175,244,162.5,712.5,0.9741084575653076,0.9787629842758179,0,0,800,800
19,2825,0,767,135,32,37.5,787.5,0.9725126028060913,0.968913733959198,0,0,800,800
20,868,749,405,38,36,762.5,437.5,0.9694445133209229,0.9817559719085693,0,0,800,800
21,1060,684,746,57,34,712.5,762.5,0.9693315625190735,0.982243001461029,0,0,800,800
22,1105,497,613,29,51,512.5,637.5,0.9670698046684265,0.9830357432365417,0,0,800,800
23,643,536,785,60,14,562.5,787.5,0.9667415022850037,0.9845916628837585,0,0,800,800
24,2856,537,770,262,29,787.5,787.5,0.9654027223587036,0.970679521560669,0,0,800,800
25,844,10,513,37,39,12.5,537.5,0.9650219082832336,0.9847058653831482,0,0,800,800
26,728,744,364,51,27,762.5,387.5,0.9642019867897034,0.9770889282226562,0,0,800,800
27,452,641,551,24,24,662.5,562.5,0.9632337093353271,0.9955947399139404,0,0,800,800
28,1932,63,767,72,32,62.5,787.5,0.9618453979492188,0.9669379591941833,0,0,800,800
29,36617,0,0,182,277,162.5,137.5,0.9618410468101501,0.9744343757629395,0,0,800,800
30,844,0,779,62,20,37.5,787.5,0.9594268798828125,0.9662004709243774,0,0,800,800
31,336,106,249,24,19,112.5,262.5,0.9573653936386108,0.9852070808410645,0,0,800,800
32,1515,177,60,64,52,187.5,87.5,0.9560198187828064,0.9676375389099121,0,0,800,800
33,979,728,480,61,44,762.5,512.5,0.9556750655174255,0.9747983813285828,0,0,800,800
34,3486,168,134,87,70,212.5,187.5,0.9549952745437622,0.9613975882530212,0,0,800,800
35,606,646,149,41,17,662.5,162.5,0.952726423740387,0.985318124294281,0,0,800,800
36,373,181,279,25,23,187.5,287.5,0.9525001049041748,0.9760638475418091,0,0,800,800
37,809,755,739,44,31,787.5,762.5,0.9518537521362305,0.9657701849937439,0,0,800,800
38,180,387,59,9,19,387.5,62.5,0.9514173865318298,1.0,0,0,800,800
39,715,74,728,35,42,87.5,762.5,0.9505458474159241,0.965753436088562,0,0,800,800
40,413,34,555,21,24,37.5,562.5,0.9487476944923401,0.9668246507644653,0,0,800,800
41,14962,578,227,133,166,637.5,262.5,0.9487208127975464,0.9752426147460938,0,0,800,800
42,1540,101,50,62,35,137.5,62.5,0.9486876130104065,0.9705505967140198,0,0,800,800
43,5991,143,520,134,85,262.5,537.5,0.9486637115478516,0.9558174014091492,0,0,800,800
44,181,76,686,17,11,87.5,687.5,0.9486470818519592,1.0,0,0,800,800
45,651,697,405,43,32,737.5,412.5,0.9481874108314514,0.9772727489471436,0,0,800,800
46,311,389,130,31,14,412.5,137.5,0.947739839553833,0.9810126423835754,0,0,800,800
47,7275,180,705,143,94,262.5,762.5,0.9475159645080566,0.9728047847747803,0,0,800,800
48,428,628,390,16,29,637.5,412.5,0.946418046951294,0.9768518805503845,0,0,800,800
49,1605,474,83,35,56,487.5,137.5,0.9452011585235596,0.9728897213935852,0,0,800,800
50,9249,348,504,137,134,387.5,612.5,0.9447386860847473,0.9748051762580872,0,0,800,800
51,715,506,747,29,31,512.5,762.5,0.944018542766571,0.9791666865348816,0,0,800,800
52,524,367,11,37,26,387.5,37.5,0.9435555934906006,0.9886578321456909,0,0,800,800
53,858,38,315,41,27,62.5,337.5,0.9434857368469238,0.9747995138168335,0,0,800,800
54,191,652,418,14,17,662.5,437.5,0.9434507489204407,0.984375,0,0,800,800
55,217,709,557,15,16,712.5,562.5,0.9429913759231567,0.9863013625144958,0,0,800,800
56,6735,210,435,157,78,237.5,487.5,0.9426368474960327,0.9517740607261658,0,0,800,800
57,126,49,283,14,9,62.5,287.5,0.9415922164916992,0.96875,0,0,800,800
58,148,658,534,13,13,662.5,537.5,0.9409670829772949,1.0,0,0,800,800
59,223,456,776,17,18,462.5,787.5,0.9392575025558472,0.9821428656578064,0,0,800,800
60,10013,31,398,172,127,112.5,462.5,0.938970685005188,0.9781749844551086,0,0,800,800
61,3597,0,504,55,148,12.5,562.5,0.93869948387146,0.9663382768630981,0,0,800,800
62,449,693,454,29,36,712.5,462.5,0.9374316930770874,0.9691630005836487,0,0,800,800
63,137,357,162,15,11,362.5,162.5,0.9365017414093018,0.9637681245803833,0,0,800,800
64,19195,321,504,287,235,337.5,687.5,0.9361653327941895,0.9520696997642517,0,0,800,800
65,504,627,421,29,33,637.5,437.5,0.9354545474052429,0.9783890247344971,0,0,800,800
66,1492,184,96,60,35,212.5,112.5,0.9354349970817566,0.9624999761581421,0,0,800,800
67,201,203,754,14,15,212.5,762.5,0.9353528618812561,0.9802955389022827,0,0,800,800
68,429,34,371,21,31,37.5,387.5,0.9344335794448853,0.9768518805503845,0,0,800,800
69,1157,524,69,66,21,537.5,87.5,0.9337402582168579,0.9761702418327332,0,0,800,800
70,529,213,165,43,29,237.5,187.5,0.9325620532035828,0.9719626307487488,0,0,800,800
71,436,165,210,37,18,187.5,212.5,0.9313575625419617,0.9796379804611206,0,0,800,800
72,646,368,11,47,32,412.5,37.5,0.9298043251037598,0.9649924039840698,0,0,800,800
73,1076,754,567,45,32,762.5,587.5,0.9295335412025452,0.981566846370697,0,0,800,800
74,3004,0,555,55,97,37.5,562.5,0.9292408227920532,0.9576547145843506,0,0,800,800
75,134,464,136,14,11,462.5,137.5,0.9291480779647827,0.9925925731658936,0,0,800,800
76,139,330,597,10,14,337.5,612.5,0.9287656545639038,0.9928057789802551,0,0,800,800
77,1047,625,390,31,64,637.5,437.5,0.9285821914672852,0.9526462554931641,0,0,800,800
78,7043,538,0,157,89,612.5,12.5,0.9284986853599548,0.9535398483276367,0,0,800,800
79,375,618,501,26,19,637.5,512.5,0.9270880222320557,0.9711285829544067,0,0,800,800
80,131,307,184,10,14,312.5,187.5,0.9253418445587158,0.9923664331436157,0,0,800,800
81,182,464,7,13,18,462.5,12.5,0.9251455664634705,0.967391312122345,0,0,800,800
82,22478,32,372,334,153,287.5,487.5,0.9246945381164551,0.9579864740371704,0,0,800,800
83,1771,662,14,66,47,687.5,37.5,0.9243061542510986,0.959093451499939,0,0,800,800
84,1508,101,51,100,50,112.5,62.5,0.9241784811019897,0.9602864384651184,0,0,800,800
85,2087,588,341,54,53,612.5,387.5,0.9241506457328796,0.9682765007019043,0,0,800,800
86,75,328,136,10,7,337.5,137.5,0.9213383793830872,0.9733333587646484,0,0,800,800
87,85,536,578,8,10,537.5,587.5,0.9189895987510681,0.9883720874786377,0,0,800,800
88,233,659,375,23,11,662.5,387.5,0.918933093547821,0.9872340559959412,0,0,800,800
89,150,577,377,11,14,587.5,387.5,0.9187027215957642,0.9802631735801697,0,0,800,800
90,517,7,764,23,24,12.5,762.5,0.9179868102073669,0.9732824563980103,0,0,800,800
91,35243,100,521,222,278,137.5,637.5,0.9151151180267334,0.9555246829986572,0,0,800,800
92,2378,0,556,33,96,12.5,587.5,0.9132960438728333,0.9710744023323059,0,0,800,800
93,358,521,678,17,25,537.5,687.5,0.9108008146286011,0.9567567706108093,0,0,800,800
94,1227,300,652,39,70,337.5,712.5,0.9100203514099121,0.9609561562538147,0,0,800,800
95,177,67,614,20,9,87.5,612.5,0.9083783626556396,0.9943820238113403,0,0,800,800
96,53,280,183,8,6,287.5,187.5,0.9075621366500854,1.0,0,0,800,800
97,209,101,60,15,15,112.5,62.5,0.9052579402923584,0.9718309640884399,0,0,800,800
98,148,105,336,12,20,112.5,337.5,0.9012030363082886,0.9729729890823364,0,0,800,800
99,1252,768,608,31,48,787.5,612.5,0.9011837840080261,0.9717203378677368,0,0,800,800
100,92,183,327,11,8,187.5,337.5,0.8995484709739685,0.9784946441650391,0,0,800,800
101,222,730,332,24,12,737.5,337.5,0.897580623626709,0.9603524208068848,0,0,800,800
102,252,689,285,24,12,712.5,287.5,0.8895213603973389,0.957198441028595,0,0,800,800
103,282,148,303,18,22,162.5,312.5,0.8887996673583984,0.9584774971008301,0,0,800,800
104,200,730,718,17,17,737.5,737.5,0.8851267695426941,0.9653465151786804,0,0,800,800
105,9230,475,433,134,112,562.5,487.5,0.882777214050293,0.951178252696991,0,0,800,800
106,9944,32,398,266,127,137.5,487.5,0.8822803497314453,0.9662202000617981,0,0,800,800
107,21486,701,0,98,273,762.5,12.5,0.8806391954421997,0.9506521821022034,0,0,800,800
108,74,407,34,8,9,412.5,37.5,0.8801319003105164,0.9594594836235046,0,0,800,800
