id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,6091,738,10,61,123,762.5,112.5,1.0069762468338013,0.9914949536323547,0,0,800,800
1,6299,0,11,73,123,37.5,62.5,0.9990920424461365,0.9873856902122498,0,0,800,800
2,6875,522,363,105,91,537.5,437.5,0.993426501750946,0.9852834939956665,0,0,800,800
3,11291,704,497,95,154,787.5,587.5,0.9914510846138,0.9921489357948303,0,0,800,800
4,2955,569,584,58,62,612.5,587.5,0.9913324117660522,0.9848942756652832,0,0,800,800
5,3687,361,418,66,70,362.5,462.5,0.9906132221221924,0.9878804087638855,0,0,800,800
6,7709,413,0,130,93,487.5,62.5,0.9880825877189636,0.987366259098053,0,0,800,800
7,5211,407,732,110,67,462.5,737.5,0.9845499992370605,0.9912079572677612,0,0,800,800
8,1725,199,325,52,51,212.5,337.5,0.9780703186988831,0.984455943107605,0,0,800,800
9,3473,0,533,45,118,37.5,612.5,0.9754371047019958,0.9857142567634583,0,0,800,800
10,12912,341,546,158,152,437.5,562.5,0.9734854698181152,0.9591652154922485,0,0,800,800
11,779,519,726,43,25,537.5,737.5,0.9729772210121155,0.983460545539856,0,0,800,800
12,11330,243,0,134,115,262.5,37.5,0.9723624587059021,0.9888625741004944,0,0,800,800
13,6869,650,710,149,89,762.5,762.5,0.9655530452728271,0.9765433669090271,0,0,800,800
14,1331,744,403,55,40,762.5,437.5,0.9654543995857239,0.9799256324768066,0,0,800,800
15,14531,0,533,207,266,137.5,737.5,0.9634716510772705,0.9585854411125183,0,0,800,800
16,390,371,153,28,16,387.5,162.5,0.9614792466163635,0.9847715497016907,0,0,800,800
17,1631,647,729,59,58,687.5,762.5,0.9610087275505066,0.9728425145149231,0,0,800,800
18,4964,206,695,104,104,262.5,737.5,0.9603775143623352,0.9609880447387695,0,0,800,800
19,565,352,672,23,30,362.5,687.5,0.9585959315299988,0.9876760840415955,0,0,800,800
20,687,0,484,40,44,37.5,487.5,0.9571035504341125,0.9797394871711731,0,0,800,800
21,409,36,559,19,29,37.5,587.5,0.9548285603523254,0.987864077091217,0,0,800,800
22,11143,0,685,208,114,137.5,712.5,0.9547834396362305,0.9580068588256836,0,0,800,800
23,515,625,633,24,31,637.5,637.5,0.9545637369155884,0.9807322025299072,0,0,800,800
24,867,428,677,73,17,487.5,687.5,0.9530746936798096,0.980571448802948,0,0,800,800
25,215,453,351,15,15,462.5,362.5,0.9530656933784485,0.9814814925193787,0,0,800,800
26,1239,769,191,30,54,787.5,212.5,0.9523040652275085,0.9784688949584961,0,0,800,800
27,317,575,654,20,21,587.5,662.5,0.9520148038864136,0.9811320900917053,0,0,800,800
28,165,528,658,18,10,537.5,662.5,0.9510987997055054,1.0,0,0,800,800
29,287,785,506,14,22,787.5,512.5,0.9501292109489441,0.9861111044883728,0,0,800,800
30,249,121,353,16,21,137.5,362.5,0.9496482610702515,0.988095223903656,0,0,800,800
31,1245,585,494,61,37,587.5,512.5,0.9496417045593262,0.9699604511260986,0,0,800,800
32,780,503,685,31,39,512.5,712.5,0.9495680332183838,0.9796954393386841,0,0,800,800
33,298,159,521,20,22,162.5,537.5,0.9493892788887024,0.9769737124443054,0,0,800,800
34,165,8,430,11,17,12.5,437.5,0.9480839967727661,0.9819276928901672,0,0,800,800
35,584,585,494,20,37,587.5,512.5,0.9479913115501404,0.9814189076423645,0,0,800,800
36,273,404,184,22,16,412.5,187.5,0.9474329948425293,0.9819494485855103,0,0,800,800
37,1916,0,739,32,60,12.5,762.5,0.9461163878440857,0.9824016690254211,0,0,800,800
38,5799,138,325,113,114,212.5,362.5,0.9446380138397217,0.9693825244903564,0,0,800,800
39,5708,348,418,79,126,387.5,512.5,0.9444241523742676,0.9582043290138245,0,0,800,800
40,603,276,281,22,47,287.5,312.5,0.9443964958190918,0.9769357442855835,0,0,800,800
41,86,605,661,8,11,612.5,662.5,0.9432224035263062,0.977011501789093,0,0,800,800
42,1376,488,581,34,74,512.5,637.5,0.9431384801864624,0.9657142758369446,0,0,800,800
43,167,61,286,13,14,62.5,287.5,0.9423923492431641,0.9764705896377563,0,0,800,800
44,149,529,574,11,15,537.5,587.5,0.9420320987701416,0.9932885766029358,0,0,800,800
45,3589,752,421,47,109,762.5,487.5,0.9418560266494751,0.9689731001853943,0,0,800,800
46,242,7,298,16,19,12.5,312.5,0.9408613443374634,0.9876543283462524,0,0,800,800
47,890,105,267,55,28,137.5,287.5,0.9408514499664307,0.9844271540641785,0,0,800,800
48,533,772,708,18,38,787.5,737.5,0.9403124451637268,0.9813780188560486,0,0,800,800
49,401,81,672,21,34,87.5,687.5,0.939626157283783,0.9851484894752502,0,0,800,800
50,535,241,241,22,45,262.5,262.5,0.9390655755996704,0.975970447063446,0,0,800,800
51,128,284,476,11,12,287.5,487.5,0.9386782646179199,0.9921875,0,0,800,800
52,7081,421,546,78,126,437.5,662.5,0.9385965466499329,0.9709740281105042,0,0,800,800
53,135,386,210,14,11,387.5,212.5,0.9381135702133179,1.0,0,0,800,800
54,368,45,324,28,26,62.5,337.5,0.9373624324798584,0.9811320900917053,0,0,800,800
55,172,19,680,17,11,37.5,687.5,0.9364073872566223,0.9884393215179443,0,0,800,800
56,102,335,312,9,11,337.5,312.5,0.9356321096420288,0.9805825352668762,0,0,800,800
57,754,572,230,46,39,612.5,237.5,0.9350720047950745,0.9661458134651184,0,0,800,800
58,388,187,246,18,28,187.5,262.5,0.9348159432411194,0.9694656729698181,0,0,800,800
59,170,338,375,12,16,337.5,387.5,0.9345217943191528,0.9593023061752319,0,0,800,800
60,192,336,258,20,14,337.5,262.5,0.9329759478569031,0.9846153855323792,0,0,800,800
61,120,361,211,8,16,362.5,212.5,0.9329345226287842,0.9917355179786682,0,0,800,800
62,534,359,0,50,16,362.5,12.5,0.9323843717575073,0.9704251289367676,0,0,800,800
63,46328,0,0,219,285,137.5,162.5,0.9323021173477173,0.965055525302887,0,0,800,800
64,600,745,708,45,38,787.5,737.5,0.9315545558929443,0.9704433679580688,0,0,800,800
65,1080,389,50,39,52,412.5,87.5,0.9313157200813293,0.9681817889213562,0,0,800,800
66,11582,708,235,91,165,762.5,237.5,0.9300246834754944,0.9596412777900696,0,0,800,800
67,176,521,781,14,13,537.5,787.5,0.9296162128448486,0.9887005686759949,0,0,800,800
68,1504,641,431,55,88,662.5,512.5,0.9291666150093079,0.9602347016334534,0,0,800,800
69,5745,93,0,138,62,162.5,37.5,0.928701639175415,0.9553556442260742,0,0,800,800
70,399,446,190,21,26,462.5,212.5,0.9276182055473328,0.9777227640151978,0,0,800,800
71,64,661,634,8,7,662.5,637.5,0.9271305799484253,0.9692307710647583,0,0,800,800
72,130,275,384,13,11,287.5,387.5,0.9270341396331787,0.9770992398262024,0,0,800,800
73,178,25,456,13,16,37.5,462.5,0.9251679182052612,0.9725274443626404,0,0,800,800
74,918,298,309,25,91,312.5,362.5,0.9251357316970825,0.9721029996871948,0,0,800,800
75,6876,154,695,181,104,212.5,787.5,0.925084114074707,0.9596912264823914,0,0,800,800
76,136,59,362,9,15,62.5,362.5,0.9250578880310059,0.9635036587715149,0,0,800,800
77,398,302,310,21,40,312.5,337.5,0.9244087934494019,0.9825870394706726,0,0,800,800
78,1590,481,726,82,45,512.5,762.5,0.9233139753341675,0.966625452041626,0,0,800,800
79,462,414,104,26,32,437.5,112.5,0.9229804277420044,0.9637526869773865,0,0,800,800
80,3280,649,766,150,33,737.5,787.5,0.9227089285850525,0.9538140892982483,0,0,800,800
81,228,35,543,21,14,37.5,562.5,0.9218633770942688,0.9700854420661926,0,0,800,800
82,456,315,179,36,35,337.5,212.5,0.921607255935669,0.9653679728507996,0,0,800,800
83,4491,621,403,178,174,712.5,512.5,0.92107093334198,0.9566637873649597,0,0,800,800
84,247,281,212,16,20,287.5,212.5,0.9206249713897705,0.9722222089767456,0,0,800,800
85,4033,139,356,63,83,162.5,362.5,0.9205965399742126,0.966300368309021,0,0,800,800
86,8526,517,314,110,140,562.5,337.5,0.9196382761001587,0.951568603515625,0,0,800,800
87,17722,652,497,147,302,737.5,537.5,0.9185836315155029,0.9523783326148987,0,0,800,800
88,247,326,160,26,14,337.5,162.5,0.9179907441139221,0.9561753273010254,0,0,800,800
89,368,242,145,24,19,262.5,162.5,0.9179168343544006,0.9679144620895386,0,0,800,800
90,18750,0,0,99,241,87.5,62.5,0.9165273308753967,0.970920741558075,0,0,800,800
91,2344,725,0,74,96,762.5,12.5,0.9131868481636047,0.9597989916801453,0,0,800,800
92,902,260,177,59,46,287.5,187.5,0.912438154220581,0.9577922224998474,0,0,800,800
93,441,153,766,24,33,162.5,787.5,0.912395179271698,0.9711751937866211,0,0,800,800
94,5830,93,0,142,98,112.5,37.5,0.9103784561157227,0.9581169486045837,0,0,800,800
95,241,46,324,19,15,62.5,337.5,0.9065626263618469,0.9834710955619812,0,0,800,800
96,835,161,80,52,27,212.5,87.5,0.9065106511116028,0.957796037197113,0,0,800,800
97,330,327,739,21,18,337.5,737.5,0.9017301201820374,0.9672619104385376,0,0,800,800
98,602,564,720,45,32,587.5,737.5,0.9005511403083801,0.9656301140785217,0,0,800,800
99,92,406,383,12,8,412.5,387.5,0.8990739583969116,0.9892473220825195,0,0,800,800
100,254,371,787,29,12,387.5,787.5,0.895191490650177,0.9766536951065063,0,0,800,800
101,4717,711,156,73,87,762.5,212.5,0.8941496014595032,0.9508365988731384,0,0,800,800
102,155,303,163,10,17,312.5,162.5,0.8940477967262268,0.9743589758872986,0,0,800,800
