id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
79,180,578,234,15,16,587.5,237.5,0.9300209283828735,0.9944444298744202,0,0,800,800
80,2471,354,110,62,68,387.5,137.5,0.9300078749656677,0.9534333348274231,0,0,800,800
81,214,259,482,20,12,262.5,487.5,0.9297022819519043,0.9813953638076782,0,0,800,800
82,3318,277,131,73,96,312.5,212.5,0.9282351732254028,0.9543580412864685,0,0,800,800
83,280,536,273,30,15,562.5,287.5,0.9281413555145264,0.9893617033958435,0,0,800,800
84,118,411,102,8,17,412.5,112.5,0.9278123378753662,0.9915966391563416,0,0,800,800
85,1972,158,756,180,43,162.5,787.5,0.9273757934570312,0.9710000157356262,0,0,800,800
86,268,321,463,17,21,337.5,462.5,0.9259377121925354,0.9925650358200073,0,0,800,800
87,406,592,193,22,24,612.5,212.5,0.9252756834030151,0.9733009934425354,0,0,800,800
88,444,30,355,30,30,37.5,362.5,0.9251217246055603,0.9844098091125488,0,0,800,800
89,340,656,483,38,20,687.5,487.5,0.9247536659240723,0.9912023544311523,0,0,800,800
90,105,251,305,9,11,262.5,312.5,0.9246506094932556,1.0,0,0,800,800
91,359,472,57,31,13,487.5,62.5,0.9245481491088867,0.9615384340286255,0,0,800,800
92,820,0,589,20,49,12.5,612.5,0.924508273601532,0.9515366554260254,0,0,800,800
93,45343,0,422,219,310,137.5,687.5,0.92449551820755,0.9553826451301575,0,0,800,800
94,99,386,559,9,12,387.5,562.5,0.9243658185005188,0.9898989796638489,0,0,800,800
95,443,261,224,22,29,262.5,237.5,0.9240112900733948,0.9754464030265808,0,0,800,800
96,575,0,654,25,43,12.5,687.5,0.9238547086715698,0.9576988220214844,0,0,800,800
97,788,656,462,54,40,687.5,487.5,0.921683669090271,0.9591078162193298,0,0,800,800
98,16585,186,506,125,188,212.5,587.5,0.9215870499610901,0.9562212228775024,0,0,800,800
99,106,283,413,9,14,287.5,412.5,0.9195187091827393,0.9814814925193787,0,0,800,800
100,187,699,381,12,18,712.5,387.5,0.9194585084915161,0.9789473414421082,0,0,800,800
101,133,684,681,17,8,687.5,687.5,0.9190343618392944,0.9629629850387573,0,0,800,800
102,9582,186,506,126,113,312.5,587.5,0.9187489748001099,0.9548051357269287,0,0,800,800
103,657,99,723,32,30,112.5,737.5,0.9180627465248108,0.9687034487724304,0,0,800,800
104,109,698,534,11,10,712.5,537.5,0.9178090691566467,0.9639639854431152,0,0,800,800
105,2596,283,154,67,73,312.5,212.5,0.9147776961326599,0.9507148265838623,0,0,800,800
106,442,689,462,21,25,712.5,462.5,0.9094836115837097,0.9625550508499146,0,0,800,800
107,215,427,677,29,9,437.5,687.5,0.9087954759597778,0.9724770784378052,0,0,800,800
108,116,380,362,14,10,387.5,362.5,0.9036338329315186,0.9661017060279846,0,0,800,800
109,490,134,347,31,29,162.5,362.5,0.9035321474075317,0.9542743563652039,0,0,800,800
110,100,354,108,10,10,362.5,112.5,0.9028500318527222,0.9900000095367432,0,0,800,800
111,61,513,434,6,10,512.5,437.5,0.9018471837043762,0.9523809552192688,0,0,800,800
112,11965,451,96,138,130,562.5,137.5,0.9010505080223083,0.950767457485199,0,0,800,800
113,1415,149,717,77,79,162.5,762.5,0.9007841348648071,0.956944465637207,0,0,800,800
114,177,176,409,13,22,187.5,412.5,0.9003908038139343,0.9613259434700012,0,0,800,800
115,316,143,356,22,19,162.5,362.5,0.9002717137336731,0.9688473343849182,0,0,800,800
116,4800,354,168,88,78,412.5,212.5,0.8930652141571045,0.9582992792129517,0,0,800,800
117,89,660,430,10,9,662.5,437.5,0.8884278535842896,0.9888888597488403,0,0,800,800
118,456,320,462,28,22,337.5,462.5,0.8871326446533203,0.9548386931419373,0,0,800,800
119,228,275,460,14,21,287.5,462.5,0.8861865401268005,0.9739130139350891,0,0,800,800
120,79,358,237,12,9,362.5,237.5,0.8857712149620056,0.987500011920929,0,0,800,800
121,421,331,239,29,27,337.5,237.5,0.8807928562164307,0.9583333134651184,0,0,800,800
