id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3345,232,772,188,27,337.5,787.5,0.998083770275116,0.9863135814666748,0,0,800,800
1,5774,4,630,99,86,12.5,712.5,0.9953774809837341,0.9903448224067688,0,0,800,800
2,2736,644,99,59,59,687.5,112.5,0.9899440407752991,0.9880087375640869,0,0,800,800
3,9782,710,382,89,156,737.5,462.5,0.9855532646179199,0.9870935082435608,0,0,800,800
4,13684,382,137,146,160,412.5,237.5,0.9844018220901489,0.9823201298713684,0,0,800,800
5,738,41,772,30,27,62.5,787.5,0.9809570908546448,0.983849287033081,0,0,800,800
6,1670,745,382,54,51,762.5,412.5,0.9806123971939087,0.9839857816696167,0,0,800,800
7,2084,767,29,32,127,787.5,87.5,0.9774396419525146,0.9828490018844604,0,0,800,800
8,443,765,0,28,17,787.5,12.5,0.976389467716217,0.9887892603874207,0,0,800,800
9,3858,55,190,80,71,62.5,237.5,0.9748898148536682,0.9759467840194702,0,0,800,800
10,1127,535,512,64,41,537.5,512.5,0.9740807414054871,0.9823943376541138,0,0,800,800
11,10764,0,10,86,156,62.5,87.5,0.9717667102813721,0.9867060780525208,0,0,800,800
12,504,205,306,23,26,212.5,312.5,0.9695754647254944,0.9901185631752014,0,0,800,800
13,455,769,782,30,17,787.5,787.5,0.9690195918083191,0.9912663698196411,0,0,800,800
14,719,645,371,39,26,662.5,387.5,0.9687586426734924,0.9930555820465088,0,0,800,800
15,1514,768,29,31,70,787.5,87.5,0.9654121994972229,0.9816634058952332,0,0,800,800
16,1238,110,724,58,32,162.5,737.5,0.963995635509491,0.9714058637619019,0,0,800,800
17,12129,388,555,169,112,437.5,637.5,0.9631422162055969,0.9604880213737488,0,0,800,800
18,435,535,703,24,23,537.5,712.5,0.9629302024841309,0.9886105060577393,0,0,800,800
19,463,719,0,34,24,737.5,12.5,0.961959719657898,0.9721627235412598,0,0,800,800
20,3722,0,10,86,74,12.5,37.5,0.9610005021095276,0.9695606231689453,0,0,800,800
21,1847,669,17,77,42,737.5,37.5,0.9595692753791809,0.9727126955986023,0,0,800,800
22,393,138,0,22,25,137.5,12.5,0.9574454426765442,0.9774436354637146,0,0,800,800
23,993,453,386,38,48,462.5,412.5,0.9572819471359253,0.9790627956390381,0,0,800,800
24,8395,440,385,140,121,512.5,487.5,0.9571586847305298,0.976128876209259,0,0,800,800
25,429,84,508,42,11,87.5,512.5,0.9558831453323364,0.9838709831237793,0,0,800,800
26,206,251,654,15,15,262.5,662.5,0.955556333065033,0.9806763529777527,0,0,800,800
27,237,288,630,14,22,287.5,637.5,0.9538261294364929,0.9789915680885315,0,0,800,800
28,367,628,430,31,15,637.5,437.5,0.95256108045578,0.9786096215248108,0,0,800,800
29,1694,0,382,41,63,37.5,437.5,0.9525152444839478,0.9749563336372375,0,0,800,800
30,429,256,296,13,38,262.5,312.5,0.9515482783317566,0.9791666865348816,0,0,800,800
31,495,415,116,28,30,437.5,137.5,0.9509449005126953,0.9820716977119446,0,0,800,800
32,621,256,272,15,63,262.5,312.5,0.9493608474731445,0.9745222926139832,0,0,800,800
33,250,403,599,17,16,412.5,612.5,0.9492588639259338,0.9722222089767456,0,0,800,800
34,1070,128,625,61,40,137.5,637.5,0.94694584608078,0.9750922322273254,0,0,800,800
35,153,361,605,11,15,362.5,612.5,0.946623682975769,0.9677419066429138,0,0,800,800
36,218,371,625,19,20,387.5,637.5,0.9462317824363708,0.9909090995788574,0,0,800,800
37,310,649,577,17,23,662.5,587.5,0.9460590481758118,0.9935483932495117,0,0,800,800
38,559,477,483,33,39,487.5,487.5,0.9452511072158813,0.9876106381416321,0,0,800,800
39,252,48,706,19,16,62.5,712.5,0.9446775913238525,0.9764705896377563,0,0,800,800
40,282,0,779,17,20,12.5,787.5,0.9446073174476624,0.9789473414421082,0,0,800,800
41,4710,183,342,73,82,237.5,362.5,0.9445680379867554,0.9512448310852051,0,0,800,800
42,187,553,584,15,15,562.5,587.5,0.9432595372200012,0.9738219976425171,0,0,800,800
43,653,555,671,27,39,562.5,687.5,0.9432253837585449,0.9803625345230103,0,0,800,800
44,470,436,686,26,27,462.5,687.5,0.9427247047424316,0.972631573677063,0,0,800,800
45,865,9,596,50,28,12.5,612.5,0.9422372579574585,0.9716553092002869,0,0,800,800
46,205,311,724,12,20,312.5,737.5,0.9421275854110718,0.9807692170143127,0,0,800,800
47,167,99,153,13,15,112.5,162.5,0.9410316348075867,0.9940476417541504,0,0,800,800
48,420,690,0,21,29,712.5,12.5,0.9410161375999451,0.9694835543632507,0,0,800,800
49,787,766,590,31,45,787.5,612.5,0.9409714937210083,0.9640198349952698,0,0,800,800
50,182,611,484,17,12,612.5,487.5,0.9407819509506226,0.9680851101875305,0,0,800,800
51,43121,195,0,333,296,437.5,187.5,0.9405750036239624,0.9684927463531494,0,0,800,800
52,298,146,76,22,23,162.5,87.5,0.9400306940078735,0.9799330830574036,0,0,800,800
53,2279,539,148,51,57,587.5,162.5,0.9390695095062256,0.9689655303955078,0,0,800,800
54,17300,0,310,154,203,37.5,387.5,0.9385572671890259,0.9584043622016907,0,0,800,800
55,152,436,445,9,18,437.5,462.5,0.9384498596191406,0.9738562107086182,0,0,800,800
56,190,333,704,11,22,337.5,712.5,0.9381554126739502,0.9895833134651184,0,0,800,800
57,721,153,72,53,52,162.5,112.5,0.9365535974502563,0.9673469662666321,0,0,800,800
58,87,205,780,8,11,212.5,787.5,0.9349108934402466,0.9659090638160706,0,0,800,800
59,89,207,662,9,10,212.5,662.5,0.9348923563957214,0.9780219793319702,0,0,800,800
60,440,771,11,28,37,787.5,37.5,0.9345157146453857,0.9797297120094299,0,0,800,800
61,114,462,8,15,8,462.5,12.5,0.9343617558479309,0.9741379022598267,0,0,800,800
62,4323,498,385,82,86,512.5,437.5,0.9334880113601685,0.951438844203949,0,0,800,800
63,1989,689,714,48,57,712.5,762.5,0.9328427910804749,0.9560710787773132,0,0,800,800
64,205,110,21,12,23,112.5,37.5,0.932788610458374,0.9757281541824341,0,0,800,800
65,228,522,258,24,18,537.5,262.5,0.9323043823242188,0.969565212726593,0,0,800,800
66,131,437,446,7,16,437.5,462.5,0.9316341280937195,0.9924242496490479,0,0,800,800
67,213,527,155,10,25,537.5,162.5,0.9315503239631653,0.9766355156898499,0,0,800,800
68,283,673,705,23,27,687.5,712.5,0.9311008453369141,0.9722222089767456,0,0,800,800
69,163,783,703,16,10,787.5,712.5,0.9310578107833862,0.9698795080184937,0,0,800,800
70,362,459,75,22,20,462.5,87.5,0.9308888912200928,0.9673024415969849,0,0,800,800
71,9436,668,0,131,156,762.5,37.5,0.9304883480072021,0.9511491060256958,0,0,800,800
72,58,486,707,5,9,487.5,712.5,0.9302773475646973,0.9830508232116699,0,0,800,800
73,353,494,281,33,25,512.5,287.5,0.9299725294113159,0.983146071434021,0,0,800,800
74,427,410,375,21,28,412.5,387.5,0.9299355149269104,0.9589040875434875,0,0,800,800
75,105,604,713,10,11,612.5,712.5,0.9297043085098267,0.9719626307487488,0,0,800,800
76,1029,447,598,39,32,462.5,612.5,0.9280491471290588,0.9665711522102356,0,0,800,800
77,77,482,757,9,9,487.5,762.5,0.927855372428894,0.9506173133850098,0,0,800,800
78,452,770,90,24,30,787.5,112.5,0.9276834726333618,0.9759825468063354,0,0,800,800
79,145,224,721,14,17,237.5,737.5,0.9274393320083618,0.9931507110595703,0,0,800,800
80,118,334,288,10,12,337.5,287.5,0.9272300004959106,0.9666666388511658,0,0,800,800
81,920,129,501,58,47,162.5,537.5,0.9271513223648071,0.9658848643302917,0,0,800,800
82,784,607,419,52,27,612.5,437.5,0.9269663095474243,0.9550561904907227,0,0,800,800
83,94,436,307,8,12,437.5,312.5,0.9268521070480347,0.9791666865348816,0,0,800,800
84,107,608,434,15,7,612.5,437.5,0.9257864356040955,0.9722222089767456,0,0,800,800
85,108,355,182,13,9,362.5,187.5,0.9248823523521423,0.9639639854431152,0,0,800,800
86,371,568,412,32,25,587.5,437.5,0.9242489337921143,0.9734748005867004,0,0,800,800
87,194,636,310,10,23,637.5,312.5,0.924150824546814,0.9743589758872986,0,0,800,800
88,321,480,779,37,20,512.5,787.5,0.9239851236343384,0.9876161217689514,0,0,800,800
89,303,579,728,13,25,587.5,737.5,0.9238218069076538,0.9868420958518982,0,0,800,800
90,28140,224,301,206,269,312.5,412.5,0.9234843254089355,0.9742826223373413,0,0,800,800
91,228,460,75,13,19,462.5,87.5,0.9233047962188721,0.9652174115180969,0,0,800,800
92,102,581,238,10,11,587.5,237.5,0.9227228164672852,0.9807692170143127,0,0,800,800
93,550,405,324,31,38,412.5,337.5,0.9221327900886536,0.980215847492218,0,0,800,800
94,164,188,109,18,10,187.5,112.5,0.9181777834892273,0.9939024448394775,0,0,800,800
95,122,139,56,11,13,137.5,62.5,0.9167537689208984,0.9918032884597778,0,0,800,800
96,2456,688,695,55,77,712.5,762.5,0.9165047407150269,0.9675350785255432,0,0,800,800
97,129,639,764,14,8,637.5,762.5,0.9123284816741943,0.9769230484962463,0,0,800,800
98,1433,545,151,35,51,562.5,162.5,0.9078266024589539,0.9557220935821533,0,0,800,800
99,50,585,11,9,5,587.5,12.5,0.9074959754943848,0.9800000190734863,0,0,800,800
100,1170,272,342,30,60,287.5,362.5,0.9045500159263611,0.9572864174842834,0,0,800,800
101,137,263,272,9,17,262.5,287.5,0.9043805003166199,0.9640287756919861,0,0,800,800
102,28949,194,0,245,176,387.5,62.5,0.9041690230369568,0.9572125673294067,0,0,800,800
103,129,286,686,12,12,287.5,687.5,0.9028461575508118,0.9770992398262024,0,0,800,800
104,159,638,763,16,10,637.5,762.5,0.9019460678100586,0.96875,0,0,800,800
105,6856,16,310,138,106,37.5,362.5,0.8962024450302124,0.9667240381240845,0,0,800,800
106,841,663,781,59,18,712.5,787.5,0.8926648497581482,0.9558652639389038,0,0,800,800
107,6673,4,630,99,169,37.5,662.5,0.8911539316177368,0.9736764430999756,0,0,800,800
108,74,135,387,7,11,137.5,387.5,0.8907521963119507,1.0,0,0,800,800
109,175,455,560,10,18,462.5,562.5,0.8882431983947754,0.966292142868042,0,0,800,800
110,277,54,490,21,20,62.5,512.5,0.886360228061676,0.9642857313156128,0,0,800,800
111,194,589,31,20,14,587.5,37.5,0.88578861951828,0.9642857313156128,0,0,800,800
112,305,11,521,22,15,12.5,537.5,0.8857778310775757,0.9641693830490112,0,0,800,800
113,211,678,461,23,18,687.5,462.5,0.8849356770515442,0.9620853066444397,0,0,800,800
114,270,261,337,14,25,262.5,362.5,0.884075403213501,0.959854006767273,0,0,800,800
115,14824,0,12,135,249,87.5,212.5,0.8822672367095947,0.9622102379798889,0,0,800,800
