id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,8739,370,705,146,94,462.5,762.5,0.9981429576873779,0.9869273900985718,0,0,800,800
1,7366,410,0,105,100,487.5,12.5,0.991387665271759,0.9875776171684265,0,0,800,800
2,6565,260,3,131,94,337.5,87.5,0.9885192513465881,0.9853074550628662,0,0,800,800
3,9748,701,513,98,135,712.5,587.5,0.9851385354995728,0.9729729890823364,0,0,800,800
4,2089,0,543,51,78,37.5,612.5,0.9808822870254517,0.9838172197341919,0,0,800,800
5,2372,579,590,55,56,587.5,612.5,0.9807680249214172,0.9820533990859985,0,0,800,800
6,11435,347,525,148,149,437.5,612.5,0.9790549278259277,0.9801576733589172,0,0,800,800
7,2032,324,651,50,54,362.5,687.5,0.9761556386947632,0.9843597412109375,0,0,800,800
8,2036,209,323,58,58,212.5,362.5,0.9756656289100647,0.9849148392677307,0,0,800,800
9,2553,757,279,42,73,762.5,312.5,0.9723018407821655,0.9810150861740112,0,0,800,800
10,5940,669,715,130,84,762.5,762.5,0.9660911560058594,0.9691113233566284,0,0,800,800
11,1233,250,750,36,49,262.5,762.5,0.9620590806007385,0.9870863556861877,0,0,800,800
12,3574,83,0,72,65,112.5,37.5,0.9611098766326904,0.9811634421348572,0,0,800,800
13,906,103,270,55,21,112.5,287.5,0.9591792225837708,0.9770240783691406,0,0,800,800
14,318,733,172,16,22,737.5,187.5,0.9569059014320374,0.9937499761581421,0,0,800,800
15,39945,0,0,247,245,112.5,212.5,0.956148624420166,0.968936562538147,0,0,800,800
16,1376,466,765,50,34,487.5,787.5,0.9560307860374451,0.9877344965934753,0,0,800,800
17,1339,653,732,50,50,687.5,762.5,0.9551483392715454,0.9620991349220276,0,0,800,800
18,575,662,571,40,25,687.5,587.5,0.953815221786499,0.9828178882598877,0,0,800,800
19,551,102,343,27,29,112.5,362.5,0.9536659717559814,0.9855334758758545,0,0,800,800
20,12434,701,280,98,367,787.5,637.5,0.9531834125518799,0.959553062915802,0,0,800,800
21,514,211,100,13,46,212.5,112.5,0.9528282284736633,0.9713740348815918,0,0,800,800
22,383,482,586,21,20,487.5,587.5,0.9503625631332397,0.9869791865348816,0,0,800,800
23,903,18,622,56,42,37.5,662.5,0.949623703956604,0.9802847504615784,0,0,800,800
24,247,667,511,26,10,687.5,512.5,0.9492155313491821,0.9682539701461792,0,0,800,800
25,222,387,306,13,18,387.5,312.5,0.9479182958602905,0.9865471124649048,0,0,800,800
26,982,568,642,27,52,587.5,662.5,0.9478254318237305,0.9817813634872437,0,0,800,800
27,691,510,603,24,44,512.5,612.5,0.9464962482452393,0.9856733679771423,0,0,800,800
28,605,345,274,24,38,362.5,287.5,0.9459675550460815,0.977011501789093,0,0,800,800
29,2718,150,751,97,48,237.5,762.5,0.9459357857704163,0.9759474992752075,0,0,800,800
30,302,0,510,15,24,12.5,512.5,0.9457563757896423,0.9900990128517151,0,0,800,800
31,12072,595,239,119,161,662.5,287.5,0.9449107050895691,0.9552238583564758,0,0,800,800
32,631,480,749,48,25,512.5,762.5,0.9448549747467041,0.9688473343849182,0,0,800,800
33,1047,393,50,30,50,412.5,87.5,0.9445698261260986,0.9829545617103577,0,0,800,800
34,385,45,567,23,32,62.5,587.5,0.9432381987571716,0.9744245409965515,0,0,800,800
35,2577,650,221,56,70,662.5,237.5,0.9431764483451843,0.9509434103965759,0,0,800,800
36,169,611,705,13,14,612.5,712.5,0.9419682025909424,0.9825581312179565,0,0,800,800
37,141,308,333,11,14,312.5,337.5,0.9418717622756958,0.9788732528686523,0,0,800,800
38,1940,553,0,61,63,587.5,12.5,0.9415249228477478,0.9655696153640747,0,0,800,800
39,1385,388,468,42,47,412.5,512.5,0.9414001703262329,0.9692637324333191,0,0,800,800
40,143,26,678,14,11,37.5,687.5,0.9409284591674805,0.9659863710403442,0,0,800,800
41,1239,619,631,30,80,637.5,687.5,0.9401379823684692,0.9667458534240723,0,0,800,800
42,457,246,442,29,22,262.5,462.5,0.9396853446960449,0.9848155975341797,0,0,800,800
43,99,508,683,11,10,512.5,687.5,0.9388988018035889,1.0,0,0,800,800
44,26333,0,0,157,242,37.5,37.5,0.9381166696548462,0.9539458751678467,0,0,800,800
45,14009,260,0,255,100,337.5,37.5,0.9374350309371948,0.9736452698707581,0,0,800,800
46,170,34,458,17,10,37.5,462.5,0.9373422265052795,0.9767441749572754,0,0,800,800
47,272,574,374,19,16,587.5,387.5,0.9373212456703186,0.9816849827766418,0,0,800,800
48,3456,402,764,114,35,487.5,787.5,0.9365391731262207,0.9644986987113953,0,0,800,800
49,154,380,209,16,11,387.5,212.5,0.9357351064682007,1.0,0,0,800,800
50,350,66,420,23,27,87.5,437.5,0.9356345534324646,0.9663865566253662,0,0,800,800
51,204,396,185,18,13,412.5,187.5,0.9350627660751343,0.9757281541824341,0,0,800,800
52,174,362,533,12,18,362.5,537.5,0.934333086013794,0.9659090638160706,0,0,800,800
53,225,301,658,20,14,312.5,662.5,0.9343240261077881,0.9781659245491028,0,0,800,800
54,424,631,186,19,24,637.5,187.5,0.9334129095077515,0.9813519716262817,0,0,800,800
55,332,186,255,19,25,187.5,262.5,0.9328489303588867,0.985029935836792,0,0,800,800
56,2628,214,685,71,64,237.5,712.5,0.9327064156532288,0.9656331539154053,0,0,800,800
57,248,356,0,22,15,362.5,12.5,0.9320535659790039,0.976190447807312,0,0,800,800
58,1210,103,269,62,37,112.5,287.5,0.931851863861084,0.9555376172065735,0,0,800,800
59,607,0,288,12,59,12.5,312.5,0.9315705895423889,0.975570023059845,0,0,800,800
60,1457,605,350,41,50,612.5,362.5,0.9310493469238281,0.9555255770683289,0,0,800,800
61,5359,550,215,156,76,687.5,237.5,0.9306403398513794,0.9592768549919128,0,0,800,800
62,5854,139,0,109,89,187.5,37.5,0.9304540157318115,0.9638837575912476,0,0,800,800
63,185,521,658,22,16,537.5,662.5,0.9295440316200256,0.9786096215248108,0,0,800,800
64,313,559,759,15,24,562.5,762.5,0.9293409585952759,0.9779179692268372,0,0,800,800
65,1215,647,428,56,71,662.5,487.5,0.9293367266654968,0.9619433283805847,0,0,800,800
66,208,233,245,14,18,237.5,262.5,0.9292012453079224,0.9904305934906006,0,0,800,800
67,284,270,371,18,22,287.5,387.5,0.9286808967590332,0.9788732528686523,0,0,800,800
68,1076,294,410,36,42,312.5,437.5,0.9272994995117188,0.9770431518554688,0,0,800,800
69,11966,669,0,130,206,787.5,62.5,0.9272115230560303,0.9537845849990845,0,0,800,800
70,199,321,162,20,12,337.5,162.5,0.926274299621582,0.9802955389022827,0,0,800,800
71,8213,347,580,143,94,387.5,587.5,0.9253906011581421,0.9571836590766907,0,0,800,800
72,354,783,715,12,32,787.5,737.5,0.9236093759536743,0.9721448421478271,0,0,800,800
73,560,35,567,33,32,62.5,587.5,0.923005223274231,0.9528796076774597,0,0,800,800
74,2338,528,710,97,53,562.5,737.5,0.9228737354278564,0.9589614868164062,0,0,800,800
75,487,430,677,46,15,462.5,687.5,0.9221187829971313,0.9575757384300232,0,0,800,800
76,118,361,261,15,8,362.5,262.5,0.9220372438430786,0.9747899174690247,0,0,800,800
77,78,604,659,8,10,612.5,662.5,0.9196083545684814,0.9746835231781006,0,0,800,800
78,77,430,679,8,9,437.5,687.5,0.9180200695991516,0.9870129823684692,0,0,800,800
79,199,51,326,18,12,62.5,337.5,0.9176982641220093,0.9950000047683716,0,0,800,800
80,330,75,693,18,27,87.5,712.5,0.9175215363502502,0.9819276928901672,0,0,800,800
81,1326,583,493,67,32,637.5,512.5,0.9164382815361023,0.9607407450675964,0,0,800,800
82,388,60,287,27,19,62.5,287.5,0.914888858795166,0.9619289636611938,0,0,800,800
83,990,0,492,61,42,37.5,512.5,0.9141941070556641,0.9711155295372009,0,0,800,800
84,914,772,311,27,42,787.5,337.5,0.9134261608123779,0.9602577686309814,0,0,800,800
85,399,601,374,29,29,612.5,387.5,0.9126227498054504,0.9655172228813171,0,0,800,800
86,455,253,176,34,22,262.5,187.5,0.9122273325920105,0.9760348796844482,0,0,800,800
87,274,155,520,23,20,162.5,537.5,0.9121387600898743,0.971222996711731,0,0,800,800
88,6340,0,0,101,79,12.5,37.5,0.9116199016571045,0.9521759152412415,0,0,800,800
89,1148,260,0,41,56,287.5,12.5,0.9107731580734253,0.9508057832717896,0,0,800,800
90,308,329,195,17,23,337.5,212.5,0.9103574156761169,0.977707028388977,0,0,800,800
