id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
53,329,136,654,29,17,137.5,662.5,0.9366612434387207,0.9909090995788574,0,0,800,800
54,366,446,653,27,22,462.5,662.5,0.9362063407897949,0.9863760471343994,0,0,800,800
55,160,102,562,18,11,112.5,562.5,0.9357845783233643,0.9937499761581421,0,0,800,800
56,288,345,296,27,19,362.5,312.5,0.9345202445983887,0.9691780805587769,0,0,800,800
57,254,255,617,15,20,262.5,637.5,0.9344210624694824,0.9689922332763672,0,0,800,800
58,593,732,740,28,31,737.5,762.5,0.9342765212059021,0.9719008207321167,0,0,800,800
59,6077,0,341,101,107,87.5,362.5,0.9334966540336609,0.9583265781402588,0,0,800,800
60,269,488,653,21,19,487.5,662.5,0.9334852695465088,0.9852398633956909,0,0,800,800
61,680,430,683,32,30,437.5,712.5,0.9321599006652832,0.9551374912261963,0,0,800,800
62,764,571,453,35,43,587.5,487.5,0.9320086240768433,0.9587628841400146,0,0,800,800
63,144,507,223,12,14,512.5,237.5,0.9316421747207642,0.9594594836235046,0,0,800,800
64,182,227,401,16,13,237.5,412.5,0.9293432235717773,0.9783783555030823,0,0,800,800
65,124,655,578,13,11,662.5,587.5,0.9290788173675537,0.960629940032959,0,0,800,800
66,81,82,505,13,6,87.5,512.5,0.9290133714675903,0.9878048896789551,0,0,800,800
67,339,663,345,14,28,662.5,362.5,0.9289637804031372,0.9824047088623047,0,0,800,800
68,494,139,63,36,33,162.5,87.5,0.9277147054672241,0.984000027179718,0,0,800,800
69,264,531,588,25,20,537.5,587.5,0.92685866355896,0.99245285987854,0,0,800,800
70,464,124,484,37,29,162.5,487.5,0.9267459511756897,0.9765458703041077,0,0,800,800
71,2416,247,437,101,43,262.5,437.5,0.9265585541725159,0.9678469896316528,0,0,800,800
72,157,159,97,7,23,162.5,112.5,0.9256036281585693,0.9936708807945251,0,0,800,800
73,4500,3,303,132,53,37.5,337.5,0.9244685769081116,0.9501084685325623,0,0,800,800
74,186,32,484,16,15,37.5,487.5,0.9244215488433838,0.9629629850387573,0,0,800,800
75,72,405,277,6,10,412.5,287.5,0.9230737090110779,1.0,0,0,800,800
76,229,682,277,31,12,687.5,287.5,0.9220842719078064,0.9826086759567261,0,0,800,800
77,139,512,752,13,12,512.5,762.5,0.9217580556869507,0.9858155846595764,0,0,800,800
78,92,404,277,8,11,412.5,287.5,0.921043872833252,0.967391312122345,0,0,800,800
79,67,705,584,7,10,712.5,587.5,0.920884370803833,0.9850746393203735,0,0,800,800
80,176,177,781,12,16,187.5,787.5,0.920627236366272,0.9560439586639404,0,0,800,800
81,50,411,554,5,9,412.5,562.5,0.9197221994400024,0.9800000190734863,0,0,800,800
82,319,155,127,32,12,162.5,137.5,0.9187495112419128,0.963302731513977,0,0,800,800
83,739,116,484,45,45,162.5,487.5,0.9175150394439697,0.9603174328804016,0,0,800,800
84,188,114,138,14,15,112.5,137.5,0.9168941378593445,0.9840425252914429,0,0,800,800
85,986,663,610,29,40,687.5,612.5,0.9137539267539978,0.9709419012069702,0,0,800,800
86,2396,248,386,99,94,337.5,462.5,0.9137381315231323,0.9656301140785217,0,0,800,800
87,458,571,472,29,24,587.5,487.5,0.9134325981140137,0.95931476354599,0,0,800,800
88,111,528,33,15,8,537.5,37.5,0.9133774638175964,0.9821428656578064,0,0,800,800
89,190,360,577,19,12,362.5,587.5,0.9133699536323547,0.9593908786773682,0,0,800,800
90,361,690,672,24,30,712.5,687.5,0.9121341705322266,0.9594594836235046,0,0,800,800
91,3341,168,0,72,66,212.5,37.5,0.911533772945404,0.9713948965072632,0,0,800,800
92,454,4,643,32,29,12.5,662.5,0.9114877581596375,0.9675324559211731,0,0,800,800
93,119,430,651,11,12,437.5,662.5,0.9099927544593811,0.9833333492279053,0,0,800,800
94,143,720,133,15,11,737.5,137.5,0.9096419811248779,0.9523809552192688,0,0,800,800
95,73,386,528,8,9,387.5,537.5,0.9071992635726929,0.9729729890823364,0,0,800,800
96,299,323,711,18,24,337.5,712.5,0.9036563038825989,0.9548386931419373,0,0,800,800
97,163,607,275,13,15,612.5,287.5,0.9032061100006104,0.9759036302566528,0,0,800,800
98,92,233,680,8,12,237.5,687.5,0.901560366153717,0.9784946441650391,0,0,800,800
99,74,786,634,10,7,787.5,637.5,0.9001954793930054,0.9866666793823242,0,0,800,800
100,101,431,700,10,12,437.5,712.5,0.8988538384437561,0.9801980257034302,0,0,800,800
101,185,428,2,19,17,437.5,12.5,0.8981255888938904,0.9526315927505493,0,0,800,800
102,82,84,714,7,11,87.5,712.5,0.8977720737457275,0.9759036302566528,0,0,800,800
103,328,632,320,28,25,637.5,337.5,0.8882088661193848,0.9611940383911133,0,0,800,800
104,82,415,585,10,8,412.5,587.5,0.8840405344963074,0.9756097793579102,0,0,800,800
105,1401,0,46,37,45,12.5,62.5,0.8831306099891663,0.9663394093513489,0,0,800,800
