id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,16575,0,297,192,141,87.5,312.5,1.0117597579956055,0.9815290570259094,0,0,800,800
1,5863,562,260,99,73,562.5,287.5,1.0064282417297363,0.9889849424362183,0,0,800,800
2,5744,655,2,106,78,762.5,37.5,0.9986115097999573,0.9875367879867554,0,0,800,800
3,6941,537,219,124,114,562.5,287.5,0.9980075359344482,0.982140302658081,0,0,800,800
4,5131,188,0,84,90,262.5,12.5,0.9977630972862244,0.9858609437942505,0,0,800,800
5,6862,45,579,109,102,62.5,612.5,0.9954217076301575,0.9876936674118042,0,0,800,800
6,6711,545,690,104,90,637.5,712.5,0.993112325668335,0.9915480613708496,0,0,800,800
7,6790,544,553,185,227,562.5,762.5,0.9919649958610535,0.9819189310073853,0,0,800,800
8,2903,307,9,63,60,337.5,37.5,0.9903592467308044,0.9819112420082092,0,0,800,800
9,1906,103,709,62,49,112.5,737.5,0.9879884719848633,0.9859081506729126,0,0,800,800
10,6678,655,2,144,83,737.5,37.5,0.9855227470397949,0.9845467805862427,0,0,800,800
11,1876,411,160,72,39,462.5,162.5,0.9851133823394775,0.9841017723083496,0,0,800,800
12,1218,779,310,20,79,787.5,337.5,0.9839792251586914,0.9813160300254822,0,0,800,800
13,1033,536,218,41,34,562.5,237.5,0.9828516840934753,0.9855769276618958,0,0,800,800
14,30174,220,303,245,272,387.5,437.5,0.9826492071151733,0.9642252326011658,0,0,800,800
15,6754,544,690,188,90,612.5,712.5,0.9762905240058899,0.9858719706535339,0,0,800,800
16,8211,188,0,182,90,337.5,37.5,0.9704439640045166,0.9697297215461731,0,0,800,800
17,902,773,47,26,37,787.5,62.5,0.969886839389801,0.9845474362373352,0,0,800,800
18,8822,45,579,120,179,87.5,612.5,0.9675617218017578,0.9772370457649231,0,0,800,800
19,2790,465,399,64,55,487.5,437.5,0.966677725315094,0.9752475023269653,0,0,800,800
20,1754,19,38,61,63,37.5,87.5,0.9656717777252197,0.9718309640884399,0,0,800,800
21,495,43,24,28,28,62.5,37.5,0.9651401042938232,0.9780876636505127,0,0,800,800
22,919,115,19,51,33,162.5,37.5,0.9645055532455444,0.9848484992980957,0,0,800,800
23,462,0,46,13,37,12.5,62.5,0.9633103013038635,0.9849785566329956,0,0,800,800
24,822,723,492,56,24,737.5,512.5,0.9608920812606812,0.9819711446762085,0,0,800,800
25,15597,610,543,130,184,687.5,687.5,0.9598269462585449,0.9788070917129517,0,0,800,800
26,15557,610,29,142,698,687.5,712.5,0.9578725099563599,0.9759908318519592,0,0,800,800
27,272,697,126,22,14,712.5,137.5,0.9571474194526672,0.9783393740653992,0,0,800,800
28,311,261,260,11,30,262.5,287.5,0.9560192823410034,0.9841772317886353,0,0,800,800
29,3159,552,464,68,59,562.5,512.5,0.9557197093963623,0.9750000238418579,0,0,800,800
30,358,422,264,17,28,437.5,287.5,0.9540333151817322,0.9807162284851074,0,0,800,800
31,23967,254,303,210,155,262.5,412.5,0.9531278610229492,0.9816616177558899,0,0,800,800
32,231,429,449,18,14,437.5,462.5,0.9518195390701294,0.9698275923728943,0,0,800,800
33,369,26,274,24,23,37.5,287.5,0.9508227705955505,0.9785522818565369,0,0,800,800
34,515,243,106,32,25,262.5,112.5,0.9506220817565918,0.9769673943519592,0,0,800,800
35,107,379,729,9,13,387.5,737.5,0.9500607848167419,0.9906542301177979,0,0,800,800
36,5980,0,10,86,99,12.5,87.5,0.9491407871246338,0.9660849571228027,0,0,800,800
37,879,219,473,36,38,237.5,487.5,0.9487149119377136,0.9686098694801331,0,0,800,800
38,2011,377,664,121,28,462.5,687.5,0.9481059312820435,0.9658036231994629,0,0,800,800
39,2264,518,43,63,46,562.5,87.5,0.9475504755973816,0.965247631072998,0,0,800,800
40,674,0,610,44,28,37.5,637.5,0.947478711605072,0.9823529124259949,0,0,800,800
41,875,167,98,29,56,187.5,137.5,0.947062611579895,0.9673055410385132,0,0,800,800
42,892,158,68,63,25,212.5,87.5,0.9466172456741333,0.9723756909370422,0,0,800,800
43,773,127,627,45,36,162.5,637.5,0.9460465908050537,0.971794843673706,0,0,800,800
44,157,182,783,11,16,187.5,787.5,0.9451436400413513,0.993630588054657,0,0,800,800
45,590,0,660,43,29,37.5,662.5,0.9436026811599731,0.979763925075531,0,0,800,800
46,400,346,550,32,29,362.5,562.5,0.9434615969657898,0.9827160239219666,0,0,800,800
