id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,72113,0,0,325,312,212.5,37.5,1.0109859704971313,0.971689760684967,0,0,800,800
1,12451,364,520,143,144,462.5,562.5,0.9935093522071838,0.9793519973754883,0,0,800,800
2,5174,678,109,92,70,687.5,162.5,0.9894577860832214,0.986364483833313,0,0,800,800
3,2738,371,424,62,58,412.5,437.5,0.9884214401245117,0.9854756593704224,0,0,800,800
4,4028,82,126,73,71,87.5,137.5,0.9868598580360413,0.983493447303772,0,0,800,800
5,11562,586,263,142,121,637.5,312.5,0.986581563949585,0.9891501069068909,0,0,800,800
6,1107,622,0,77,21,687.5,12.5,0.9864023923873901,0.9776985049247742,0,0,800,800
7,4774,517,731,100,68,537.5,762.5,0.9854294657707214,0.9871048331260681,0,0,800,800
8,71970,331,0,468,277,412.5,12.5,0.9822592735290527,0.9576124548912048,0,0,800,800
9,4428,0,653,67,95,12.5,737.5,0.9795806407928467,0.9763234257698059,0,0,800,800
10,4291,741,464,58,221,762.5,662.5,0.978962779045105,0.9790467619895935,0,0,800,800
11,6427,581,566,82,174,637.5,587.5,0.9766368865966797,0.9621605277061462,0,0,800,800
12,6577,200,715,126,84,312.5,762.5,0.9761483073234558,0.9786337614059448,0,0,800,800
13,1444,731,0,33,60,737.5,12.5,0.9730388522148132,0.968622088432312,0,0,800,800
14,10477,0,699,139,100,112.5,737.5,0.970941424369812,0.9797884225845337,0,0,800,800
15,4424,338,79,62,160,362.5,112.5,0.9687634706497192,0.9668962359428406,0,0,800,800
16,15659,363,425,144,239,437.5,562.5,0.9679883718490601,0.9757437705993652,0,0,800,800
17,9190,188,353,154,136,237.5,362.5,0.9676311016082764,0.9734637141227722,0,0,800,800
18,769,571,410,38,26,587.5,412.5,0.9667060971260071,0.984455943107605,0,0,800,800
19,6415,375,726,125,73,387.5,787.5,0.9655952453613281,0.9817675948143005,0,0,800,800
20,1174,334,754,45,45,362.5,787.5,0.9642384648323059,0.9839797616004944,0,0,800,800
21,3603,567,472,115,62,637.5,512.5,0.962003231048584,0.9761447906494141,0,0,800,800
22,1221,121,0,59,22,162.5,12.5,0.9613897204399109,0.981361448764801,0,0,800,800
23,2592,623,0,141,59,737.5,37.5,0.9606063365936279,0.9686200618743896,0,0,800,800
24,4078,741,583,58,102,787.5,587.5,0.9602640867233276,0.9844357967376709,0,0,800,800
25,871,0,518,26,61,12.5,537.5,0.9581609964370728,0.9694915413856506,0,0,800,800
26,1552,763,750,36,49,787.5,787.5,0.9557902812957764,0.9752538204193115,0,0,800,800
27,1215,494,747,38,52,512.5,762.5,0.9557874798774719,0.9747762680053711,0,0,800,800
28,6505,581,474,82,266,612.5,662.5,0.9548429250717163,0.9609410166740417,0,0,800,800
29,563,395,521,25,40,412.5,537.5,0.9525927305221558,0.98591548204422,0,0,800,800
30,502,534,618,37,19,562.5,637.5,0.9521477818489075,0.9920634627342224,0,0,800,800
31,274,349,548,17,21,362.5,562.5,0.9502120018005371,0.9784946441650391,0,0,800,800
32,253,503,0,18,15,512.5,12.5,0.9496607184410095,0.9882352948188782,0,0,800,800
33,15878,363,416,245,248,462.5,637.5,0.9496008157730103,0.9595785140991211,0,0,800,800
34,4018,263,144,79,87,287.5,212.5,0.9493297338485718,0.9565959572792053,0,0,800,800
35,481,638,575,28,22,662.5,587.5,0.9493116736412048,0.9713114500045776,0,0,800,800
36,481,316,383,29,23,337.5,387.5,0.9483992457389832,0.9896694421768188,0,0,800,800
37,1448,124,735,54,64,137.5,787.5,0.9482560753822327,0.9682002663612366,0,0,800,800
38,440,173,324,21,27,187.5,337.5,0.9479120969772339,0.9688196182250977,0,0,800,800
39,493,185,722,29,30,212.5,737.5,0.9469531774520874,0.9858871102333069,0,0,800,800
40,14092,201,715,299,84,487.5,787.5,0.94598388671875,0.968483567237854,0,0,800,800
41,648,0,720,26,28,12.5,737.5,0.9446304440498352,0.9726443886756897,0,0,800,800
42,843,487,705,41,38,512.5,712.5,0.9434189200401306,0.9742388725280762,0,0,800,800
43,9415,0,250,93,213,37.5,412.5,0.9423068761825562,0.9537854194641113,0,0,800,800
44,112,403,110,13,10,412.5,112.5,0.9418114423751831,0.9652174115180969,0,0,800,800
45,4598,22,307,105,78,112.5,337.5,0.9406651854515076,0.9597615599632263,0,0,800,800
46,329,402,344,24,24,412.5,362.5,0.9393988847732544,0.9758307933807373,0,0,800,800
47,7032,463,55,154,69,512.5,112.5,0.9375601410865784,0.9514428377151489,0,0,800,800
48,238,359,486,14,18,362.5,487.5,0.9373997449874878,0.9792531132698059,0,0,800,800
49,298,643,764,20,19,662.5,762.5,0.9351691603660583,0.9736841917037964,0,0,800,800
50,1125,394,179,54,70,437.5,187.5,0.933779776096344,0.9694589972496033,0,0,800,800
51,581,316,375,30,32,337.5,387.5,0.9329280853271484,0.9695431590080261,0,0,800,800
52,183,323,681,13,16,337.5,687.5,0.9328454732894897,0.9784946441650391,0,0,800,800
53,6531,706,700,93,99,762.5,712.5,0.9327952861785889,0.9556583762168884,0,0,800,800
54,576,293,641,21,41,312.5,662.5,0.9325634241104126,0.9794167876243591,0,0,800,800
55,100,404,111,11,8,412.5,112.5,0.9321498274803162,0.9900000095367432,0,0,800,800
56,329,783,476,16,23,787.5,487.5,0.9303088784217834,0.9758307933807373,0,0,800,800
57,380,564,528,26,23,587.5,537.5,0.9294995069503784,0.9869451522827148,0,0,800,800
58,1145,487,681,42,62,512.5,712.5,0.9293074607849121,0.964102566242218,0,0,800,800
59,334,653,512,30,12,662.5,512.5,0.9277904629707336,0.9791666865348816,0,0,800,800
60,3898,756,229,43,114,762.5,262.5,0.9271025657653809,0.957297146320343,0,0,800,800
61,16573,137,495,176,206,287.5,637.5,0.9269695281982422,0.9623690843582153,0,0,800,800
62,1708,767,584,32,70,787.5,637.5,0.9259491562843323,0.9711815714836121,0,0,800,800
63,2759,565,0,65,58,587.5,37.5,0.9258541464805603,0.9679487347602844,0,0,800,800
64,361,432,304,24,20,437.5,312.5,0.923973798751831,0.9621621370315552,0,0,800,800
65,506,669,398,37,23,687.5,412.5,0.9236791133880615,0.9823874831199646,0,0,800,800
66,431,461,174,21,30,462.5,187.5,0.9209469556808472,0.970251739025116,0,0,800,800
67,5845,199,0,129,54,262.5,37.5,0.9200571179389954,0.9643397927284241,0,0,800,800
68,441,392,276,30,24,412.5,287.5,0.9194028377532959,0.9513274431228638,0,0,800,800
69,112,753,283,17,6,762.5,287.5,0.9185049533843994,0.991150438785553,0,0,800,800
70,378,149,294,24,31,162.5,312.5,0.918327271938324,0.9685863852500916,0,0,800,800
71,10732,707,467,92,332,712.5,712.5,0.9175114631652832,0.9551299810409546,0,0,800,800
72,6272,707,586,92,213,787.5,762.5,0.9134764671325684,0.950905978679657,0,0,800,800
73,176,334,461,16,14,337.5,462.5,0.9085403680801392,0.9723756909370422,0,0,800,800
74,2121,758,0,41,58,762.5,12.5,0.9084439873695374,0.9503219723701477,0,0,800,800
75,1407,328,0,39,41,337.5,12.5,0.9066963791847229,0.949999988079071,0,0,800,800
76,263,362,364,30,13,387.5,362.5,0.9051952362060547,0.9698113203048706,0,0,800,800
77,222,386,725,10,24,387.5,737.5,0.904345691204071,0.9557521939277649,0,0,800,800
78,195,655,209,9,22,662.5,212.5,0.9009301066398621,0.9646464586257935,0,0,800,800
79,257,512,680,13,24,512.5,687.5,0.9003524780273438,0.961685836315155,0,0,800,800
80,422,233,640,22,25,237.5,637.5,0.899376392364502,0.9718969464302063,0,0,800,800
81,323,539,643,19,27,537.5,662.5,0.8988997936248779,0.9754601120948792,0,0,800,800
82,132,199,703,12,13,212.5,712.5,0.8973357081413269,0.969924807548523,0,0,800,800
83,193,564,383,18,14,562.5,387.5,0.8942409157752991,0.9845361113548279,0,0,800,800
84,297,403,158,22,22,412.5,162.5,0.8938711881637573,0.9572368264198303,0,0,800,800
85,1193,739,735,31,64,762.5,762.5,0.8884544968605042,0.962046205997467,0,0,800,800
86,374,396,665,26,20,412.5,687.5,0.8867726922035217,0.9734748005867004,0,0,800,800
87,463,774,365,25,50,787.5,387.5,0.8861281275749207,0.9682203531265259,0,0,800,800
88,896,669,398,37,61,687.5,412.5,0.8833047151565552,0.9605695605278015,0,0,800,800
