id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,2145,591,279,46,54,637.5,312.5,0.9992308020591736,0.9916434288024902,0,0,800,800
1,5076,88,690,92,74,162.5,712.5,0.9987420439720154,0.990190327167511,0,0,800,800
2,20650,544,576,195,208,637.5,687.5,0.9978542327880859,0.971533477306366,0,0,800,800
3,4924,199,0,94,83,287.5,37.5,0.9977942109107971,0.9856768250465393,0,0,800,800
4,3322,336,556,90,55,412.5,587.5,0.9939368963241577,0.9871411323547363,0,0,800,800
5,1401,415,607,41,45,437.5,612.5,0.9926646947860718,0.9851799607276917,0,0,800,800
6,6083,52,566,93,105,87.5,662.5,0.9903939366340637,0.9854598641395569,0,0,800,800
7,8267,545,679,105,105,637.5,737.5,0.9897860884666443,0.9851176142692566,0,0,800,800
8,2995,761,300,38,109,762.5,337.5,0.9849956631660461,0.9844525456428528,0,0,800,800
9,2433,204,758,77,41,212.5,787.5,0.9846921563148499,0.9813008308410645,0,0,800,800
10,12728,0,298,108,149,37.5,312.5,0.9845702648162842,0.9844066500663757,0,0,800,800
11,32565,240,288,198,259,312.5,437.5,0.9811519384384155,0.9742540121078491,0,0,800,800
12,632,550,204,28,30,562.5,212.5,0.9811044931411743,0.9952681660652161,0,0,800,800
13,1230,764,300,35,55,787.5,337.5,0.9797161817550659,0.9607999920845032,0,0,800,800
14,2685,484,75,51,63,512.5,137.5,0.978810727596283,0.9790363907814026,0,0,800,800
15,10240,108,286,144,170,137.5,387.5,0.9754855632781982,0.9763559103012085,0,0,800,800
16,4767,336,556,119,96,412.5,587.5,0.9754449129104614,0.9753469824790955,0,0,800,800
17,2608,318,12,58,55,362.5,62.5,0.9736596345901489,0.9690915942192078,0,0,800,800
18,11762,610,576,129,134,612.5,587.5,0.9707595705986023,0.969961404800415,0,0,800,800
19,550,689,528,30,27,712.5,537.5,0.9707284569740295,0.9874100685119629,0,0,800,800
20,7600,199,0,177,83,287.5,37.5,0.969699501991272,0.9732432961463928,0,0,800,800
21,656,771,58,28,28,787.5,62.5,0.9689131379127502,0.9803030490875244,0,0,800,800
22,23095,0,286,251,170,137.5,362.5,0.9681317806243896,0.973140299320221,0,0,800,800
23,11225,52,566,220,207,137.5,612.5,0.9678303003311157,0.9502913951873779,0,0,800,800
24,3162,0,13,61,95,37.5,37.5,0.9670767188072205,0.9707256555557251,0,0,800,800
25,552,70,56,37,19,87.5,62.5,0.9641184210777283,0.9927927851676941,0,0,800,800
26,1152,509,736,38,43,537.5,762.5,0.9633723497390747,0.975965678691864,0,0,800,800
27,2563,649,415,62,58,662.5,412.5,0.9616883993148804,0.973430871963501,0,0,800,800
28,481,433,733,31,20,437.5,737.5,0.9605105519294739,0.9875776171684265,0,0,800,800
29,830,114,0,33,41,112.5,12.5,0.9596808552742004,0.9856287240982056,0,0,800,800
30,631,202,718,17,49,212.5,737.5,0.9564625024795532,0.9796238541603088,0,0,800,800
31,500,391,18,30,31,412.5,37.5,0.9560073018074036,0.9841897487640381,0,0,800,800
32,632,134,49,29,36,137.5,62.5,0.9557507038116455,0.9658384919166565,0,0,800,800
33,2494,0,134,70,55,37.5,162.5,0.9551416039466858,0.9676145315170288,0,0,800,800
34,511,23,640,20,33,37.5,662.5,0.9535161256790161,0.9748549461364746,0,0,800,800
