id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,712,0,625,25,39,12.5,637.5,0.988383948802948,0.991584837436676,0,0,800,800
1,5310,412,705,80,94,437.5,762.5,0.986626923084259,0.9710360169410706,0,0,800,800
2,39161,105,476,202,323,262.5,762.5,0.9857136011123657,0.9757063388824463,0,0,800,800
3,2848,284,34,67,66,287.5,37.5,0.9846537709236145,0.986759603023529,0,0,800,800
4,14695,695,436,104,238,787.5,662.5,0.984632134437561,0.9793112874031067,0,0,800,800
5,3583,418,0,78,65,462.5,37.5,0.9838209748268127,0.9812051057815552,0,0,800,800
6,12260,385,0,166,134,487.5,62.5,0.9803329706192017,0.9903401136398315,0,0,800,800
7,5895,30,382,117,88,137.5,412.5,0.9795419573783875,0.9796741008758545,0,0,800,800
8,40813,0,0,217,293,37.5,162.5,0.9793592691421509,0.9627377986907959,0,0,800,800
9,5970,520,0,80,143,537.5,112.5,0.9781330823898315,0.9725891947746277,0,0,800,800
10,4572,0,533,67,93,12.5,562.5,0.9780765771865845,0.9860900044441223,0,0,800,800
11,2744,160,393,83,52,162.5,412.5,0.9757958650588989,0.9823296070098877,0,0,800,800
12,7320,0,707,138,92,12.5,762.5,0.9740002155303955,0.9738473892211914,0,0,800,800
13,45891,452,158,258,257,537.5,262.5,0.9733244180679321,0.9553438425064087,0,0,800,800
14,4779,84,0,80,73,87.5,37.5,0.9723314046859741,0.9762494564056396,0,0,800,800
15,1138,0,740,26,59,12.5,762.5,0.9715677499771118,0.9723422527313232,0,0,800,800
16,1007,297,398,48,43,337.5,412.5,0.9712262153625488,0.9832841753959656,0,0,800,800
17,10433,356,692,136,107,437.5,762.5,0.9707808494567871,0.9871440529823303,0,0,800,800
18,636,379,433,26,28,387.5,437.5,0.9705695509910583,0.9828660488128662,0,0,800,800
19,570,603,245,28,26,612.5,262.5,0.9705313444137573,0.9860383868217468,0,0,800,800
20,618,777,0,22,34,787.5,12.5,0.9696531891822815,0.9807383418083191,0,0,800,800
21,1240,0,430,36,42,12.5,437.5,0.9681578278541565,0.9768739938735962,0,0,800,800
22,1806,201,0,56,39,212.5,12.5,0.9675977826118469,0.971723735332489,0,0,800,800
23,921,100,263,52,24,137.5,262.5,0.9672221541404724,0.9754535555839539,0,0,800,800
24,3220,159,0,55,80,212.5,62.5,0.9670202136039734,0.9566929340362549,0,0,800,800
25,3860,178,498,68,72,237.5,537.5,0.9653621912002563,0.9736841917037964,0,0,800,800
26,463,386,177,33,22,387.5,187.5,0.9610277414321899,0.9892473220825195,0,0,800,800
27,47588,528,0,271,297,712.5,62.5,0.9569236040115356,0.95899897813797,0,0,800,800
28,1910,324,331,51,56,362.5,337.5,0.9564180970191956,0.9751681089401245,0,0,800,800
29,513,783,434,16,39,787.5,462.5,0.9562758207321167,0.982692301273346,0,0,800,800
30,261,515,659,27,16,537.5,662.5,0.9562402367591858,0.9847908616065979,0,0,800,800
31,1707,251,413,48,50,262.5,437.5,0.9561140537261963,0.9745222926139832,0,0,800,800
32,658,611,519,27,48,612.5,537.5,0.9559518098831177,0.9790419340133667,0,0,800,800
33,477,131,508,21,26,137.5,512.5,0.954907238483429,0.987500011920929,0,0,800,800
34,1192,371,255,41,39,412.5,262.5,0.9531679749488831,0.9702479243278503,0,0,800,800
35,4568,385,585,99,70,412.5,612.5,0.9528998732566833,0.9708863496780396,0,0,800,800
36,5463,0,494,67,170,12.5,637.5,0.9523365497589111,0.9629830121994019,0,0,800,800
37,225,185,267,12,21,187.5,287.5,0.9523308277130127,0.9781659245491028,0,0,800,800
38,6409,568,0,123,82,637.5,12.5,0.9514483213424683,0.9691036939620972,0,0,800,800
39,5072,158,0,99,81,162.5,37.5,0.9501868486404419,0.9516221880912781,0,0,800,800
40,91,402,130,11,8,412.5,137.5,0.9496731162071228,0.9784946441650391,0,0,800,800
41,7703,569,724,230,75,762.5,762.5,0.9481059312820435,0.9738495349884033,0,0,800,800
42,609,406,575,36,26,412.5,587.5,0.9480072855949402,0.9756097793579102,0,0,800,800
43,217,379,576,20,12,387.5,587.5,0.9479802846908569,0.9818181991577148,0,0,800,800
44,587,732,719,32,26,762.5,737.5,0.9474747180938721,0.9864636063575745,0,0,800,800
45,2171,616,741,94,39,637.5,762.5,0.9462021589279175,0.9593128561973572,0,0,800,800
46,957,639,465,62,34,662.5,487.5,0.9457722902297974,0.9802699685096741,0,0,800,800
47,767,34,458,28,40,37.5,462.5,0.9454313516616821,0.9780645370483398,0,0,800,800
48,238,127,486,14,19,137.5,487.5,0.9448187351226807,0.9874476790428162,0,0,800,800
49,126,408,228,11,12,412.5,237.5,0.9446492195129395,1.0,0,0,800,800
50,201,303,600,14,20,312.5,612.5,0.9444983601570129,1.0,0,0,800,800
51,935,283,172,54,39,312.5,187.5,0.9423612952232361,0.9630801677703857,0,0,800,800
52,585,482,749,42,26,487.5,762.5,0.941268801689148,0.9763113260269165,0,0,800,800
53,201,345,486,17,16,362.5,487.5,0.9407761096954346,0.9660193920135498,0,0,800,800
54,267,146,293,17,19,162.5,312.5,0.9398939609527588,0.9776951670646667,0,0,800,800
55,219,333,146,14,18,337.5,162.5,0.9386717081069946,0.977477490901947,0,0,800,800
56,988,0,505,56,35,12.5,512.5,0.9380892515182495,0.9680319428443909,0,0,800,800
57,511,630,410,26,25,637.5,412.5,0.9371905326843262,0.9748061895370483,0,0,800,800
58,3375,704,627,95,47,712.5,637.5,0.937033474445343,0.9624890685081482,0,0,800,800
59,59,433,383,8,7,437.5,387.5,0.9367064237594604,0.9833333492279053,0,0,800,800
60,321,475,591,21,19,487.5,612.5,0.9366263151168823,0.9813664555549622,0,0,800,800
61,343,152,519,18,27,162.5,537.5,0.9365551471710205,0.9884393215179443,0,0,800,800
62,2596,119,749,81,50,137.5,787.5,0.9356420040130615,0.9682539701461792,0,0,800,800
63,95,208,358,11,9,212.5,362.5,0.935348629951477,0.969072163105011,0,0,800,800
64,134,61,324,11,13,62.5,337.5,0.9346651434898376,0.9776119589805603,0,0,800,800
65,1838,609,630,46,93,637.5,637.5,0.93409264087677,0.9545940160751343,0,0,800,800
66,139,527,483,16,9,537.5,487.5,0.9339159727096558,0.9856114983558655,0,0,800,800
67,453,508,781,28,18,512.5,787.5,0.9329193830490112,0.9890829920768738,0,0,800,800
68,1687,0,234,40,60,12.5,237.5,0.9328411221504211,0.9668219089508057,0,0,800,800
69,196,255,368,11,19,262.5,387.5,0.932656466960907,0.9948979616165161,0,0,800,800
70,91,551,656,12,7,562.5,662.5,0.9325408935546875,0.9784946441650391,0,0,800,800
71,3253,533,562,74,73,587.5,562.5,0.932440459728241,0.9520383477210999,0,0,800,800
72,6649,323,585,161,117,412.5,612.5,0.9315074682235718,0.9500948786735535,0,0,800,800
73,921,214,140,47,29,237.5,162.5,0.9314859509468079,0.9731759428977966,0,0,800,800
74,916,324,500,48,68,362.5,537.5,0.9313678741455078,0.9645542502403259,0,0,800,800
