id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
27,10415,693,224,96,140,712.5,362.5,0.9543062448501587,0.9668430089950562,0,0,800,800
28,5144,689,573,88,87,737.5,637.5,0.9531436562538147,0.972734272480011,0,0,800,800
29,1612,715,381,71,51,737.5,412.5,0.9518084526062012,0.9797918200492859,0,0,800,800
30,248,0,786,19,13,12.5,787.5,0.951447069644928,0.9959839582443237,0,0,800,800
31,374,611,58,32,14,612.5,62.5,0.9507620334625244,0.9841269850730896,0,0,800,800
32,413,0,554,20,35,12.5,587.5,0.9501597881317139,0.9832134246826172,0,0,800,800
33,4158,156,532,83,84,212.5,587.5,0.9492493271827698,0.9636277556419373,0,0,800,800
34,301,468,630,19,23,487.5,637.5,0.948199450969696,0.9802631735801697,0,0,800,800
35,254,521,672,18,17,537.5,687.5,0.9480997920036316,0.9803921580314636,0,0,800,800
36,4095,41,78,68,76,62.5,87.5,0.9453217387199402,0.9624401926994324,0,0,800,800
37,934,721,723,42,32,737.5,737.5,0.9447388648986816,0.9704017043113708,0,0,800,800
38,230,305,317,14,19,312.5,337.5,0.9440945982933044,0.9870129823684692,0,0,800,800
39,179,150,134,13,15,162.5,137.5,0.9434674978256226,0.988950252532959,0,0,800,800
40,460,721,723,26,28,737.5,737.5,0.9434345364570618,0.9784017205238342,0,0,800,800
41,260,308,385,14,22,312.5,387.5,0.942330002784729,0.9810606241226196,0,0,800,800
42,2833,726,485,73,84,787.5,537.5,0.942135214805603,0.9608861207962036,0,0,800,800
43,252,524,747,21,15,537.5,762.5,0.941801905632019,0.9841269850730896,0,0,800,800
44,812,579,715,60,23,587.5,737.5,0.9416191577911377,0.974452555179596,0,0,800,800
45,526,436,613,27,28,437.5,637.5,0.9405170679092407,0.9793233275413513,0,0,800,800
46,132,309,660,14,10,312.5,662.5,0.9401558637619019,0.9924242496490479,0,0,800,800
47,255,308,461,10,26,312.5,462.5,0.9394142031669617,0.9844357967376709,0,0,800,800
48,95,404,406,10,10,412.5,412.5,0.9392542839050293,0.9894737005233765,0,0,800,800
49,478,654,650,33,19,687.5,662.5,0.9370448589324951,0.981249988079071,0,0,800,800
50,123,135,312,10,14,137.5,312.5,0.9367339611053467,0.9918699264526367,0,0,800,800
51,458,443,277,21,26,462.5,287.5,0.9362689852714539,0.9718614816665649,0,0,800,800
52,745,569,367,44,27,587.5,387.5,0.9362412691116333,0.9760638475418091,0,0,800,800
53,2311,420,563,90,45,487.5,587.5,0.935494065284729,0.9568710327148438,0,0,800,800
54,221,655,313,22,12,662.5,312.5,0.9353759288787842,0.9864864945411682,0,0,800,800
55,105,311,89,12,8,312.5,87.5,0.9350348114967346,0.9904761910438538,0,0,800,800
56,133,363,652,11,14,362.5,662.5,0.934699535369873,0.9779411554336548,0,0,800,800
57,16832,113,0,501,141,212.5,137.5,0.934689998626709,0.9725570678710938,0,0,800,800
58,156,585,490,12,13,587.5,487.5,0.9345029592514038,0.9683544039726257,0,0,800,800
59,128,311,280,9,14,312.5,287.5,0.9344261884689331,0.9844961166381836,0,0,800,800
60,859,553,365,60,33,612.5,387.5,0.9339067935943604,0.9679266810417175,0,0,800,800
61,142,156,227,15,10,162.5,237.5,0.9332784414291382,0.98591548204422,0,0,800,800
62,428,311,489,20,26,312.5,512.5,0.9329165816307068,0.9839080572128296,0,0,800,800
63,100,136,313,8,12,137.5,312.5,0.9322959184646606,0.9900990128517151,0,0,800,800
64,287,328,747,22,14,337.5,762.5,0.9320719838142395,0.975944995880127,0,0,800,800
65,1246,735,396,50,36,737.5,412.5,0.9320691227912903,0.955503523349762,0,0,800,800
66,1090,580,444,39,39,612.5,462.5,0.9318948984146118,0.9764279127120972,0,0,800,800
67,236,164,512,24,10,162.5,512.5,0.9317481517791748,0.9833333492279053,0,0,800,800
68,244,242,432,22,14,262.5,437.5,0.9312741756439209,0.9599999785423279,0,0,800,800
69,171,736,1,12,17,737.5,12.5,0.9309727549552917,0.9826589822769165,0,0,800,800
70,621,108,100,29,27,112.5,112.5,0.9309373497962952,0.9732283353805542,0,0,800,800
71,203,82,356,20,17,87.5,362.5,0.9299182891845703,0.9852216839790344,0,0,800,800
72,318,697,757,37,10,712.5,762.5,0.9290972352027893,0.9692307710647583,0,0,800,800
73,106,627,502,12,10,637.5,512.5,0.9280251860618591,0.9626168012619019,0,0,800,800
74,142,652,355,14,15,662.5,362.5,0.9274343252182007,0.9589040875434875,0,0,800,800
75,127,160,111,12,11,162.5,112.5,0.9266809225082397,0.9769230484962463,0,0,800,800
76,60,11,634,8,7,12.5,637.5,0.9259986877441406,0.9672130942344666,0,0,800,800
77,963,332,133,34,36,337.5,162.5,0.9251402616500854,0.9784172773361206,0,0,800,800
78,1196,473,360,33,51,487.5,362.5,0.9245189428329468,0.9687756896018982,0,0,800,800
79,209,504,427,14,19,512.5,437.5,0.9242734909057617,0.9765258431434631,0,0,800,800
80,129,333,725,12,12,337.5,737.5,0.9234727025032043,0.9847328066825867,0,0,800,800
81,2478,594,101,86,38,662.5,112.5,0.9222220778465271,0.9507874250411987,0,0,800,800
82,338,158,208,30,14,162.5,212.5,0.9214590191841125,0.9681159257888794,0,0,800,800
83,1965,719,636,72,41,762.5,662.5,0.9203190207481384,0.9515484571456909,0,0,800,800
84,178,654,57,13,16,662.5,62.5,0.9198353290557861,0.9888888597488403,0,0,800,800
85,97,427,403,11,10,437.5,412.5,0.9175289869308472,0.9795918464660645,0,0,800,800
86,135,259,353,10,18,262.5,362.5,0.917314350605011,0.9926470518112183,0,0,800,800
87,214,227,299,12,20,237.5,312.5,0.9170445203781128,0.9766355156898499,0,0,800,800
88,42,136,408,5,7,137.5,412.5,0.9170043468475342,1.0,0,0,800,800
89,477,433,208,17,42,437.5,237.5,0.9157879948616028,0.953441321849823,0,0,800,800
90,197,712,50,16,13,712.5,62.5,0.9147560000419617,0.9847715497016907,0,0,800,800
91,241,149,152,20,18,162.5,162.5,0.9147147536277771,0.9716598987579346,0,0,800,800
92,227,25,657,22,12,37.5,662.5,0.9142593145370483,0.9779735803604126,0,0,800,800
93,6105,123,738,130,61,162.5,762.5,0.9131918549537659,0.9504317045211792,0,0,800,800
94,2580,389,559,121,49,437.5,562.5,0.9127455353736877,0.9621068835258484,0,0,800,800
95,13001,114,0,145,128,137.5,87.5,0.9118428826332092,0.9513915181159973,0,0,800,800
96,174,271,52,16,12,287.5,62.5,0.911686360836029,0.9715909361839294,0,0,800,800
97,748,640,652,25,36,662.5,687.5,0.9116042256355286,0.9672346115112305,0,0,800,800
98,8319,0,191,86,176,12.5,287.5,0.9114984273910522,0.9520264863967896,0,0,800,800
99,291,749,725,15,30,762.5,737.5,0.9099888801574707,0.9697986841201782,0,0,800,800
100,411,290,238,25,24,312.5,237.5,0.9099172353744507,0.9663461446762085,0,0,800,800
101,100,436,659,9,11,437.5,662.5,0.9094811677932739,0.9900000095367432,0,0,800,800
102,179,360,221,12,16,362.5,237.5,0.9059061408042908,0.9779005646705627,0,0,800,800
103,89,629,534,10,9,637.5,537.5,0.9046769142150879,0.9888888597488403,0,0,800,800
104,388,775,510,24,27,787.5,512.5,0.9043119549751282,0.9567430019378662,0,0,800,800
105,177,644,755,21,11,662.5,762.5,0.9036683440208435,0.9943820238113403,0,0,800,800
106,534,579,718,34,20,587.5,737.5,0.9035540223121643,0.970534086227417,0,0,800,800
107,100,255,388,9,12,262.5,387.5,0.9015277624130249,0.9801980257034302,0,0,800,800
108,349,143,153,26,27,162.5,162.5,0.9000613689422607,0.9608938694000244,0,0,800,800
109,170,280,346,12,17,287.5,362.5,0.8994162082672119,0.954023003578186,0,0,800,800
110,3393,426,734,191,65,437.5,762.5,0.899383544921875,0.9608069062232971,0,0,800,800
111,115,178,159,15,10,187.5,162.5,0.8981984853744507,0.991304337978363,0,0,800,800
112,179,786,778,13,17,787.5,787.5,0.897299587726593,0.9779005646705627,0,0,800,800
113,155,638,375,14,12,637.5,387.5,0.8940204977989197,0.9806451797485352,0,0,800,800
114,1564,49,205,38,53,62.5,237.5,0.8905834555625916,0.9594003558158875,0,0,800,800
115,127,272,85,17,8,287.5,87.5,0.8901118040084839,0.9765625,0,0,800,800
116,5745,0,191,55,121,12.5,287.5,0.8875097632408142,0.9606406688690186,0,0,800,800
117,87,152,180,11,7,162.5,187.5,0.886458694934845,0.9550561904907227,0,0,800,800
118,191,361,381,19,13,362.5,387.5,0.8833943605422974,0.984455943107605,0,0,800,800
119,338,378,278,19,21,387.5,287.5,0.8825804591178894,0.9537572264671326,0,0,800,800
