id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,6606,0,26,81,92,37.5,62.5,0.997692883014679,0.987364649772644,0,0,800,800
1,2263,44,403,78,43,112.5,437.5,0.9918799996376038,0.9876977205276489,0,0,800,800
2,39478,632,0,167,661,737.5,87.5,0.9877715110778809,0.9704122543334961,0,0,800,800
3,6827,579,0,123,99,587.5,12.5,0.9871267676353455,0.9771345853805542,0,0,800,800
4,10813,595,259,109,130,612.5,337.5,0.9870704412460327,0.98476642370224,0,0,800,800
5,39454,632,0,167,330,787.5,137.5,0.9860056638717651,0.9734809398651123,0,0,800,800
6,1835,537,594,71,40,562.5,612.5,0.9836758971214294,0.9870200157165527,0,0,800,800
7,2459,541,747,94,52,612.5,762.5,0.9833523631095886,0.9818913340568542,0,0,800,800
8,1773,766,36,33,79,787.5,62.5,0.9820222854614258,0.9904547929763794,0,0,800,800
9,13716,669,516,130,181,712.5,687.5,0.978814959526062,0.982230544090271,0,0,800,800
10,19642,328,504,170,237,437.5,562.5,0.9782863855361938,0.9733654856681824,0,0,800,800
11,569,417,409,22,33,437.5,412.5,0.9779247045516968,0.9825479984283447,0,0,800,800
12,1913,709,769,90,30,762.5,787.5,0.9699395298957825,0.9710444808006287,0,0,800,800
13,60277,0,0,376,283,262.5,37.5,0.9693102836608887,0.9688116312026978,0,0,800,800
14,5204,200,608,79,87,237.5,612.5,0.9675655961036682,0.971969723701477,0,0,800,800
15,1067,686,747,59,34,687.5,762.5,0.9644348621368408,0.9860724210739136,0,0,800,800
16,4292,164,742,158,57,262.5,762.5,0.9643595218658447,0.9733700752258301,0,0,800,800
17,923,735,481,53,46,762.5,512.5,0.9629498720169067,0.9753747582435608,0,0,800,800
18,803,749,408,38,34,762.5,412.5,0.9627199172973633,0.9876237511634827,0,0,800,800
19,639,73,729,26,41,87.5,762.5,0.962446391582489,0.9783281683921814,0,0,800,800
20,2579,0,519,34,138,12.5,562.5,0.9620552062988281,0.9804597496986389,0,0,800,800
21,464,118,0,39,18,137.5,12.5,0.9590312838554382,0.9723404049873352,0,0,800,800
22,4985,249,238,81,90,312.5,287.5,0.9585042595863342,0.9717111587524414,0,0,800,800
