id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,6641,697,600,102,89,787.5,662.5,1.0006976127624512,0.9848892688751221,0,0,800,800
1,12690,80,514,158,106,187.5,537.5,0.9931091666221619,0.99057936668396,0,0,800,800
2,17871,0,16,116,271,62.5,37.5,0.990828275680542,0.9773670434951782,0,0,800,800
3,26276,637,23,162,302,712.5,237.5,0.9856338500976562,0.9804032444953918,0,0,800,800
4,7937,502,386,106,115,537.5,387.5,0.9848642945289612,0.9800498485565186,0,0,800,800
5,16806,103,612,174,187,187.5,712.5,0.9847896099090576,0.9811398386955261,0,0,800,800
6,2039,479,244,52,48,487.5,287.5,0.9821984171867371,0.9805919528007507,0,0,800,800
7,11970,378,694,230,105,437.5,762.5,0.9821401834487915,0.98448646068573,0,0,800,800
8,5071,0,15,103,63,37.5,62.5,0.9762222766876221,0.9713345170021057,0,0,800,800
9,6761,721,456,78,120,737.5,537.5,0.9746172428131104,0.9764516353607178,0,0,800,800
10,18357,138,0,174,202,237.5,137.5,0.9742436408996582,0.9704809188842773,0,0,800,800
11,7990,502,254,112,247,537.5,487.5,0.9739589095115662,0.9709573984146118,0,0,800,800
12,1916,715,388,65,48,737.5,412.5,0.9704469442367554,0.9813761115074158,0,0,800,800
13,7762,360,176,121,150,437.5,262.5,0.9691010117530823,0.9690355062484741,0,0,800,800
14,654,467,328,37,22,487.5,337.5,0.9674344658851624,0.9818181991577148,0,0,800,800
15,8046,502,386,107,187,512.5,387.5,0.9650486707687378,0.9818697571754456,0,0,800,800
16,10652,138,10,126,123,212.5,62.5,0.9639766216278076,0.9779384732246399,0,0,800,800
17,471,647,391,21,28,662.5,412.5,0.959946870803833,0.9915789365768433,0,0,800,800
18,398,711,577,25,19,712.5,587.5,0.9584736824035645,0.9949748516082764,0,0,800,800
19,3170,309,671,88,51,387.5,712.5,0.9584317803382874,0.9658597111701965,0,0,800,800
20,21823,299,421,261,191,437.5,487.5,0.95807945728302,0.980674147605896,0,0,800,800
21,306,13,605,18,22,12.5,612.5,0.9572569727897644,0.9771987199783325,0,0,800,800
22,594,332,727,28,35,337.5,737.5,0.957034707069397,0.9799330830574036,0,0,800,800
23,5516,465,523,95,89,487.5,562.5,0.9570025205612183,0.9774314761161804,0,0,800,800
24,971,388,0,50,33,412.5,12.5,0.9560018181800842,0.9805924296379089,0,0,800,800
