id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
88,185,58,324,16,14,62.5,337.5,0.9066071510314941,0.9677419066429138,0,0,800,800
89,561,381,578,36,26,387.5,587.5,0.9046840071678162,0.9683098793029785,0,0,800,800
90,297,351,638,18,18,362.5,637.5,0.9039918184280396,0.9734219312667847,0,0,800,800
91,1949,669,227,42,60,687.5,262.5,0.8923808336257935,0.9548646211624146,0,0,800,800
92,515,2,513,24,28,12.5,537.5,0.8922593593597412,0.9676190614700317,0,0,800,800
93,174,357,758,13,14,362.5,762.5,0.888444721698761,0.9829545617103577,0,0,800,800
94,302,474,593,20,17,487.5,612.5,0.8876810669898987,0.9867987036705017,0,0,800,800
95,17988,326,596,372,203,362.5,662.5,0.8869086503982544,0.9657105803489685,0,0,800,800
96,246,7,346,12,31,12.5,362.5,0.8863158226013184,0.9641434550285339,0,0,800,800
97,131,206,240,13,12,212.5,237.5,0.8828584551811218,0.9696969985961914,0,0,800,800
98,142,520,683,16,22,537.5,687.5,0.8827766180038452,0.9652777910232544,0,0,800,800
99,24020,452,209,169,207,612.5,287.5,0.8809677958488464,0.9553226828575134,0,0,800,800
