id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
61,185,349,552,14,15,362.5,562.5,0.9446455836296082,0.9786096215248108,0,0,800,800
62,274,537,645,19,25,537.5,662.5,0.9426242113113403,0.9711191058158875,0,0,800,800
63,927,0,330,39,32,12.5,337.5,0.9418023824691772,0.9723404049873352,0,0,800,800
64,365,495,719,28,19,512.5,737.5,0.9414064884185791,0.9917808175086975,0,0,800,800
65,3694,580,565,66,126,587.5,662.5,0.9399298429489136,0.9597777128219604,0,0,800,800
66,1912,254,187,64,44,312.5,212.5,0.9397257566452026,0.9666324257850647,0,0,800,800
67,338,784,483,15,27,787.5,487.5,0.9395536184310913,0.9823529124259949,0,0,800,800
68,666,557,585,33,25,587.5,587.5,0.9392304420471191,0.9791666865348816,0,0,800,800
69,1976,756,338,43,81,762.5,362.5,0.938789427280426,0.9647467732429504,0,0,800,800
70,15275,326,426,200,256,437.5,662.5,0.938220739364624,0.9589943885803223,0,0,800,800
71,398,512,677,15,33,512.5,687.5,0.937597930431366,0.9900000095367432,0,0,800,800
72,2495,435,510,83,42,437.5,537.5,0.9375978112220764,0.966128408908844,0,0,800,800
73,728,16,397,47,26,37.5,412.5,0.936133623123169,0.9728997349739075,0,0,800,800
74,1035,363,356,66,31,387.5,362.5,0.9352535009384155,0.9592030644416809,0,0,800,800
75,673,0,677,38,30,37.5,687.5,0.9349471926689148,0.9750733375549316,0,0,800,800
76,536,493,746,28,38,512.5,762.5,0.9338359236717224,0.9851301312446594,0,0,800,800
77,149,636,383,11,14,637.5,387.5,0.9325560331344604,0.9865771532058716,0,0,800,800
78,391,323,374,22,30,337.5,387.5,0.9313766956329346,0.9597989916801453,0,0,800,800
79,84,335,280,11,7,337.5,287.5,0.9311050772666931,1.0,0,0,800,800
80,2366,94,164,64,56,137.5,187.5,0.9307494759559631,0.9519668817520142,0,0,800,800
81,358,128,656,24,19,137.5,662.5,0.9286577701568604,0.9807162284851074,0,0,800,800
82,812,427,57,46,40,462.5,62.5,0.9261627197265625,0.9557416439056396,0,0,800,800
83,596,642,749,33,33,662.5,762.5,0.9253612756729126,0.9701492786407471,0,0,800,800
84,172,324,686,12,16,337.5,687.5,0.9251804351806641,0.9772727489471436,0,0,800,800
85,550,3,331,35,19,12.5,337.5,0.9249033331871033,0.9764918684959412,0,0,800,800
86,990,117,0,33,31,137.5,12.5,0.9230716824531555,0.9662363529205322,0,0,800,800
87,143,724,686,14,11,737.5,687.5,0.9226973652839661,0.9860140085220337,0,0,800,800
88,201,451,171,15,15,462.5,187.5,0.9214255213737488,0.9710144996643066,0,0,800,800
89,523,662,492,46,27,687.5,512.5,0.9210622310638428,0.9623352289199829,0,0,800,800
90,5044,404,415,95,103,487.5,487.5,0.9199132323265076,0.9728037714958191,0,0,800,800
91,96,552,683,9,10,562.5,687.5,0.9159985780715942,0.9793814420700073,0,0,800,800
92,94,362,356,12,10,362.5,362.5,0.9153376221656799,0.9789473414421082,0,0,800,800
93,400,147,98,24,22,162.5,112.5,0.9090117812156677,0.955990195274353,0,0,800,800
94,247,355,328,27,14,362.5,337.5,0.9085321426391602,0.9760956168174744,0,0,800,800
95,2365,0,393,64,66,37.5,412.5,0.9077515602111816,0.9528340697288513,0,0,800,800
96,5626,748,0,51,289,787.5,237.5,0.9053051471710205,0.9528350830078125,0,0,800,800
97,128,352,458,10,15,362.5,462.5,0.9043939113616943,0.9769230484962463,0,0,800,800
98,183,388,302,18,10,387.5,312.5,0.9008287191390991,0.9783783555030823,0,0,800,800
99,17314,0,523,166,186,12.5,612.5,0.8968477249145508,0.9506465792655945,0,0,800,800
100,143,788,337,11,13,787.5,337.5,0.8908758759498596,0.9930070042610168,0,0,800,800
101,346,542,617,27,18,562.5,637.5,0.8905643224716187,0.9742857217788696,0,0,800,800
102,416,405,652,22,22,412.5,662.5,0.8888064622879028,0.9533799290657043,0,0,800,800
103,24945,213,526,312,156,487.5,587.5,0.8855481147766113,0.9501923322677612,0,0,800,800
104,5456,749,83,50,206,787.5,137.5,0.8840237855911255,0.9735507369041443,0,0,800,800
105,80,307,252,7,11,312.5,262.5,0.8837910890579224,0.9624999761581421,0,0,800,800
106,461,775,415,24,23,787.5,437.5,0.8821236491203308,0.9828326106071472,0,0,800,800
